886915 6
1053.79 995.97 1048.11 1.5700 0 38.99
1063.65 1031.20 1058.45 1.7430 0 38.99
1112.56 1053.41 1111.92 1.7380 0 49.16
1155.38 1105.08 1131.13 1.1940 0 49.16
1158.98 1124.44 1143.67 1.9070 0 49.16
1157.45 1102.61 1126.21 1.4590 0 52.61
1150.57 1121.70 1122.41 1.2530 0 52.61
1127.74 1076.32 1114.94 1.7850 0 52.61
1146.34 1113.32 1140.84 1.6270 0 56.58
1140.84 1078.78 1095.42 1.3650 0 56.58
1108.60 1062.23 1104.96 1.9050 0 56.58
1131.54 1099.11 1114.80 1.6120 0 58.00
1142.05 1090.19 1125.40 1.4080 0 58.00
1188.46 1127.53 1181.76 2.0950 0 58.00
1214.17 1173.76 1213.45 1.8310 0 58.52
1217.90 1163.75 1174.07 1.1100 0 58.52
1212.44 1180.95 1190.80 2.5150 0 58.52
1229.11 1163.69 1181.41 1.7190 0 60.57
1191.88 1136.15 1156.38 1.3600 0 60.57
1197.44 1146.18 1190.01 2.1270 0 60.57
1219.59 1188.30 1199.85 1.8770 0 63.96
1238.36 1183.55 1236.79 1.4350 0 63.96
1245.86 1209.37 1209.59 2.5850 0 63.96
1243.13 1205.35 1216.89 1.3990 0 67.60
1233.84 1168.20 1191.38 1.3040 0 67.60
1270.64 1201.07 1249.48 3.1360 0 67.60
1275.80 1249.48 1258.17 1.6390 0 71.32
1294.90 1245.74 1264.68 1.2630 0 71.32
1294.17 1253.61 1292.67 2.8830 0 71.32
1310.88 1268.42 1302.89 1.7680 0 74.04
1318.16 1280.74 1305.41 1.5950 0 74.04
1326.70 1245.34 1270.09 2.8460 0 74.04
1290.68 1219.29 1246.00 1.5760 0 75.94
1280.38 1224.54 1268.40 1.3690 0 75.94
1306.74 1261.30 1304.27 3.1710 0 75.94
1340.08 1290.93 1336.59 1.5490 0 80.10
1383.61 1327.10 1382.22 1.4140 0 80.10
1407.89 1360.98 1399.48 3.4740 0 80.10
1431.81 1385.93 1426.84 1.9790 0 83.10
1441.61 1403.97 1438.24 1.4880 0 83.10
1461.57 1389.42 1406.82 3.3740 0 83.10
261.83 244.49 247.08 0.5470 0.00 12.15
247.08 234.86 237.24 1.0270 0.00 12.15
247.29 232.56 232.91 0.8820 0.00 12.39
254.09 232.65 252.66 0.5950 0.00 12.39
269.93 252.27 267.22 1.0110 0.00 12.39
271.51 257.45 257.51 0.8570 0.00 13.41
261.35 252.58 253.76 0.6100 0.00 13.41
263.59 249.49 255.90 1.0460 0.00 13.41
258.71 234.10 242.77 0.8100 0.00 14.83
248.72 233.85 245.75 0.6190 0.00 14.83
247.15 219.49 225.94 0.9820 0.00 14.83
228.53 215.25 227.22 0.8910 0.00 14.41
255.46 219.31 251.05 0.3780 0.00 14.41
252.70 227.28 235.72 1.2130 0.00 14.41
245.14 223.37 243.12 0.8530 0.00 15.33
271.21 236.03 261.59 0.5590 0.00 15.33
275.04 257.85 273.50 1.1050 0.00 15.33
278.93 256.70 256.96 0.8630 0.00 16.82
279.51 256.96 273.53 0.3200 0.00 16.82
311.49 273.53 310.24 1.3200 0.00 16.82
340.86 309.66 337.83 0.6800 0.00 16.11
342.87 305.18 324.99 0.4790 0.00 16.11
335.46 317.04 319.93 1.1250 0.00 16.11
354.11 318.17 350.61 0.7560 0.00 11.54
350.74 284.12 315.98 0.3120 0 11.54
338.75 310.93 326.38 1.2820 0 11.54
338.42 289.45 323.57 0.6190 0 10.09
345.95 304.58 342.14 0.2530 0 10.09
343.46 323.80 329.94 1.2920 0 10.09
329.94 292.71 303.12 0.5280 0 10.56
314.93 271.34 288.81 0.3510 0 10.56
296.31 273.49 279.70 1.2740 0 10.56
284.37 232.80 246.76 0.6450 0 9.67
270.64 242.58 245.59 0.2880 0 9.67
255.66 228.46 231.29 1.0960 0 9.67
239.52 214.28 236.60 0.7160 0 15.88
901.93 843.42 881.70 0.1830 71.44 29.90
894.94 852.24 869.95 1.3700 71.44 29.90
922.09 859.11 907.69 1.6590 71.44 29.88
1000.04 916.01 981.66 0.2190 71.44 29.88
1027.82 946.11 955.73 1.2890 71.44 29.88
1028.79 966.52 1028.79 0.3960 71.44 31.86
1054.17 992.46 992.46 1.4300 71.44 31.86
1047.79 966.35 1001.97 1.3450 71.44 31.86
1043.53 983.36 1002.00 1.6100 71.44 34.09
1031.04 951.64 1027.37 0.2170 71.44 34.09
1059.59 992.64 996.83 1.3580 71.44 34.09
1110.19 1013.32 1110.19 1.9150 71.44 36.01
1099.01 1001.47 1006.93 0.2440 93.75 36.01
1031.68 944.16 966.34 1.2370 93.75 36.01
1128.45 947.79 1108.53 0.8440 93.75 37.81
1165.34 1040.26 1130.66 0.1940 93.75 37.81
1158.12 1067.92 1115.01 1.3200 93.75 37.81
1135.01 1031.42 1092.17 0.3770 93.75 38.18
1144.42 1065.87 1096.74 1.7090 93.75 38.18
1227.92 1102.68 1211.96 1.3070 93.75 38.18
1230.50 1158.13 1186.74 1.8310 93.75 40.08
1214.64 1111.09 1202.11 0.2280 93.75 40.08
1199.95 1108.13 1118.39 1.3520 93.75 40.08
1216.54 1082.74 1135.82 2.0900 93.75 40.18
1134.68 1068.10 1124.61 0.2200 0 40.18
1142.64 1086.12 1093.03 1.2170 0 40.18
1118.30 924.20 978.73 2.1350 0 39.95
1142.38 935.36 1125.25 0.2010 0 39.95
1230.38 1121.04 1148.87 1.1560 0 39.95
1163.08 1089.35 1096.06 0.3360 0 38.29
1113.42 1025.95 1042.51 2.0720 0 38.29
1038.62 978.49 990.31 1.3460 0 38.29
990.68 760.51 864.54 1.9480 0 35.62
935.27 864.04 879.18 0.2230 0 35.62
991.48 904.31 960.31 1.2410 0 35.62
1002.93 939.37 991.47 2.2680 0 34.66
163.63 126.64 126.64 0.3140 112.27 -0.99
146.25 126.00 139.16 0.5350 112.27 -0.99
156.55 132.93 147.11 0.0000 112.27 -3.99
206.68 146.10 198.96 0.0790 112.27 -3.99
211.21 163.71 163.71 0.5220 112.27 -3.99
201.57 174.22 201.57 0.0000 112.27 -5.91
208.22 187.67 191.53 0.0750 112.27 -5.91
218.48 193.00 202.66 0.5160 112.27 -5.91
217.04 206.38 211.24 0.0000 112.27 -7.01
223.49 210.73 213.75 0.0750 112.27 -7.01
217.63 196.10 197.36 0.7570 112.27 -7.01
256.25 199.11 256.25 0.0000 112.27 -7.32
263.79 212.26 214.27 0.0000 130.12 -7.32
222.64 180.20 180.20 0.7740 130.12 -7.32
194.74 164.73 178.49 0.0000 130.12 -3.89
181.74 159.07 159.07 0.0000 130.12 -3.89
182.43 157.86 157.86 0.7740 130.12 -3.89
162.18 140.80 142.89 0.0000 130.12 -0.50
149.54 139.79 145.08 0.0000 130.12 -0.50
165.11 147.57 165.11 0.7810 130.12 -0.50
173.11 149.66 151.38 0.0000 130.12 2.18
157.10 140.62 154.08 0.0000 130.12 2.18
155.02 144.81 154.34 0.7880 130.12 2.18
178.08 160.00 175.08 0.0000 130.12 8.27
170.19 157.69 166.37 0.0000 0 8.27
182.36 168.68 180.06 0.7910 0 8.27
191.63 155.98 156.69 0.0000 0 8.68
180.20 152.41 179.31 0.0000 0 8.68
206.00 177.34 186.51 0.1980 0 8.68
190.93 161.17 161.95 0.0000 0 9.27
166.43 156.37 157.51 0.0000 0 9.27
165.58 149.31 160.12 0.1990 0 9.27
161.31 117.13 121.59 0.0000 0 5.88
135.00 116.68 128.83 0.0000 0 5.88
155.34 127.57 155.34 0.0000 0 5.88
160.71 146.42 153.08 0.0000 0 1.26
152.19 126.83 129.94 0.0000 61.09 -2.21
140.27 123.59 123.59 0.0000 61.09 -2.21
134.34 114.58 120.28 0.1430 61.09 -2.30
147.69 114.42 146.44 0.0970 61.09 -2.30
164.88 117.72 119.04 0.3410 61.09 -2.30
130.16 115.75 130.16 0.0000 61.09 -2.37
129.97 109.34 120.90 0.0000 61.09 -2.37
133.12 117.99 127.00 0.1630 61.09 -2.37
165.67 119.80 153.68 0.0000 61.09 -2.57
170.76 129.81 129.87 0.0500 61.09 -2.57
139.08 122.25 129.06 0.3370 61.09 -2.57
130.29 121.00 126.73 0.0000 61.09 2.92
125.55 108.39 110.81 0.0000 50.15 2.92
128.81 108.36 111.99 0.0000 50.15 2.92
119.16 107.55 107.96 0.1630 50.15 2.83
114.74 106.29 112.62 0.0000 50.15 2.83
128.09 113.78 117.70 0.3310 50.15 2.83
129.99 116.24 119.76 0.0380 50.15 2.14
118.75 102.55 102.55 0.0000 50.15 2.14
111.66 100.42 104.77 0.1250 50.15 2.14
111.99 98.26 101.36 0.0380 50.15 1.86
98.91 82.11 85.95 0.0000 50.15 1.86
98.63 83.55 97.42 0.3810 50.15 1.86
110.97 96.29 103.30 0.0380 50.15 -7.21
107.08 94.54 97.86 0.0000 0 -7.21
106.65 89.05 104.57 0.1210 0 -7.21
114.07 94.10 95.54 0.0420 0 -7.74
112.44 92.06 110.22 0.0000 0 -7.74
134.08 109.81 115.31 0.3210 0 -7.74
124.49 109.08 109.14 0.0420 0 -6.95
118.65 105.24 109.21 0.0000 0 -6.95
123.66 107.77 118.75 0.1200 0 -6.95
134.04 115.83 132.85 0.0430 0 -8.01
137.13 116.71 121.73 0.0000 0 -8.01
125.47 106.08 113.60 0.3680 0 -8.01
121.59 111.89 116.10 0.0430 0 -0.30
1515.72 1367.65 1367.65 0.1460 454.26 33.12
1460.03 1350.76 1350.76 7.4550 454.26 33.12
1564.72 1312.02 1522.22 0.3030 454.26 28.48
1784.45 1513.61 1753.95 0.2660 454.26 28.48
1799.40 1655.51 1699.78 13.2490 454.26 28.48
1763.25 1645.58 1698.86 0.3080 454.26 28.43
1776.99 1689.99 1723.56 0.2640 454.26 28.43
1811.59 1695.60 1733.69 11.5990 454.26 28.43
1808.55 1646.73 1682.50 0.3010 454.26 38.04
1715.53 1614.88 1667.44 0.2570 454.26 38.04
1798.20 1569.67 1704.31 7.7700 454.26 38.04
1760.39 1688.09 1703.38 0.3010 454.26 70.94
1772.72 1615.44 1672.70 0.0000 490.20 70.94
1671.88 1455.33 1521.92 8.0420 490.20 70.94
1679.81 1503.47 1668.73 0.3150 490.20 89.53
1715.44 1601.28 1636.47 0.2690 490.20 89.53
1781.97 1629.93 1781.97 12.6100 490.20 89.53
1795.32 1681.92 1681.92 0.3300 490.20 109.58
1731.72 1589.76 1652.84 0.2690 490.20 109.58
1788.25 1650.97 1726.44 11.4780 490.20 109.58
1854.63 1747.09 1805.73 0.3300 490.20 125.34
1914.43 1772.77 1802.49 0.2700 490.20 125.34
1876.34 1773.96 1782.18 7.4660 490.20 125.34
1827.38 1704.35 1804.12 0.3310 490.20 139.38
1846.43 1684.50 1765.62 0.0000 0 139.38
1821.21 1727.18 1727.18 7.7250 0 139.38
1833.71 1662.64 1717.78 0.3720 0 151.55
1889.99 1659.83 1877.04 0.2720 0 151.55
1927.57 1812.62 1891.14 12.8730 0 151.55
1938.98 1792.80 1819.51 0.5900 0 155.76
1822.60 1709.95 1787.19 0.2890 0 155.76
1799.12 1739.17 1741.90 11.7660 0 155.76
1768.84 1506.01 1638.19 0.3750 0 146.16
1767.21 1619.10 1655.44 0.4230 0 146.16
1700.80 1560.24 1589.49 7.8100 0 146.16
1681.74 1551.38 1662.45 0.3700 0 113.32
1677.54 1628.07 1628.07 0 0 113.32
1839.75 1669.91 1712.92 2.4290 46.97 77.88
1724.79 1596.83 1643.53 2.2600 46.97 77.88
1663.05 1537.69 1537.69 1.9130 46.97 75.97
1602.48 1515.86 1529.32 2.4400 46.97 75.97
1636.63 1540.84 1558.41 6.6030 46.97 75.97
1590.35 1546.77 1590.35 1.8750 46.97 72.94
1602.58 1552.60 1558.75 2.4040 46.97 72.94
1573.62 1521.13 1538.27 2.2920 46.97 72.94
1579.74 1482.56 1482.56 2.3180 46.97 73.59
1615.28 1467.98 1615.28 1.6930 46.97 73.59
1595.35 1456.15 1456.15 5.5630 46.97 73.59
1468.11 1351.28 1377.69 2.3170 46.97 76.63
1365.89 1170.78 1198.95 2.6200 0.00 76.63
1177.13 1087.49 1114.54 2.3670 0.00 76.63
1228.66 1032.87 1221.78 2.3290 0.00 76.93
1285.43 1166.98 1166.98 2.6650 0.00 76.93
1406.48 1176.93 1377.42 6.0110 0.00 76.93
1408.82 1338.53 1357.65 2.3570 0.00 77.83
1387.44 1307.43 1307.43 2.6600 0.00 77.83
1353.79 1297.52 1297.52 2.3500 0.00 77.83
1367.75 1285.80 1367.75 2.4170 0.00 77.18
1472.19 1354.19 1462.32 3.1950 0.00 77.18
1634.96 1475.40 1628.36 5.0430 0.00 77.18
1699.59 1548.01 1698.27 1.7870 0.00 61.55
1703.54 1550.65 1585.59 3.4180 0 61.55
1632.55 1567.35 1574.70 2.9130 0 61.55
1594.73 1496.10 1544.91 1.7880 0 55.52
1556.38 1491.82 1533.27 2.2200 0 55.52
1557.51 1527.21 1546.54 9.0670 0 55.52
1560.19 1531.36 1543.25 1.8070 0 67.47
1592.69 1550.90 1592.69 2.2070 0 67.47
1690.96 1573.63 1675.33 4.4230 0 67.47
1694.98 1548.88 1606.68 1.6020 0 67.14
1608.09 1550.12 1605.17 3.5360 0 67.14
1693.12 1617.76 1635.22 6.0100 0 67.14
1710.47 1601.36 1687.26 1.6820 0 75.74
853.39 766.57 853.39 0.0000 103.16 30.97
880.22 825.93 880.22 2.9180 103.16 30.97
898.27 840.62 861.24 0.2890 103.16 27.24
901.27 828.34 853.48 0.0000 103.16 27.24
857.05 808.40 838.65 2.8450 103.16 27.24
869.24 807.37 817.37 0.4110 103.16 26.26
893.43 827.01 893.43 0.0000 103.16 26.26
905.75 837.80 872.94 3.0380 103.16 26.26
924.67 802.86 808.45 0.4130 103.16 29.16
839.61 777.90 833.72 0.0000 103.16 29.16
871.35 817.36 851.57 3.0320 103.16 29.16
852.21 767.63 807.78 0.4400 103.16 34.78
859.99 757.92 770.18 0.0000 115.26 34.78
791.94 666.85 722.12 3.0300 115.26 34.78
736.60 625.48 716.70 0.4420 115.26 35.90
847.56 754.17 799.77 0.0000 115.26 35.90
915.54 795.31 875.93 3.0450 115.26 35.90
915.02 826.24 845.75 0.4420 115.26 37.39
918.25 864.26 898.25 0.0000 115.26 37.39
971.50 875.06 883.68 3.3250 115.26 37.39
986.45 857.40 945.10 0.4530 115.26 39.27
1033.70 893.75 1020.68 0.0000 115.26 39.27
1117.40 985.00 1067.75 3.3260 115.26 39.27
1101.88 973.50 1037.16 0.4810 115.26 39.79
1013.23 883.22 987.01 0.0000 0 39.79
1021.10 937.18 987.56 3.3250 0 39.79
1036.00 941.43 1027.08 0.4830 0 40.87
1040.38 881.36 900.36 0.0000 0 40.87
988.69 897.48 984.42 3.3410 0 40.87
978.89 926.82 926.82 0.4830 0 41.99
998.28 938.75 973.96 0.0000 0 41.99
986.43 940.27 959.95 4.1120 0 41.99
984.80 890.07 934.65 0.0000 0 43.26
946.76 889.31 928.72 0.0000 0 43.26
977.34 940.56 964.40 3.6280 0 43.26
1036.36 950.00 1004.66 0.5140 0 43.98
4115.27 3652.97 3857.58 0.0000 172.35 93.58
3859.37 3658.73 3732.77 0.0000 172.35 93.58
4016.99 3636.78 3661.12 9.9690 172.35 89.35
3994.41 3516.68 3904.96 0.0000 172.35 89.35
4022.48 3802.26 3902.75 0.0000 172.35 89.35
3983.73 3601.56 3690.60 10.0650 172.35 88.06
3807.68 3608.37 3608.37 0.0000 172.35 88.06
3604.56 3409.56 3461.12 0.0000 172.35 88.06
3468.31 2847.96 2847.96 10.0700 172.35 82.10
3422.02 2860.48 3422.02 0.0000 172.35 82.10
3777.40 3242.16 3727.18 6.5230 172.35 82.10
3822.67 3332.81 3366.82 3.5400 172.35 73.87
3770.07 3276.49 3342.63 0.0000 214.16 73.87
3374.44 2917.02 2917.02 0.0000 214.16 73.87
3043.38 2644.15 2898.68 10.4670 214.16 62.82
3132.63 2854.60 2953.14 0.0000 214.16 62.82
3332.66 2934.01 3277.55 0.0000 214.16 62.82
3611.27 3206.67 3528.12 10.5870 214.16 61.14
3768.60 3378.86 3739.77 0.0000 214.16 61.14
3851.59 3303.73 3303.73 0.0000 214.16 61.14
3479.24 3154.85 3468.09 10.5870 214.16 67.94
3758.34 3475.20 3758.34 0.0000 214.16 67.94
3857.24 3526.68 3802.09 7.2440 214.16 67.94
3836.08 3480.76 3812.66 3.3430 214.16 75.26
3798.75 3452.83 3569.49 0.0000 0 75.26
3764.83 3387.15 3430.89 0.0000 0 75.26
3417.41 2982.51 3023.25 10.9980 0 90.75
3155.02 2902.34 3064.61 0.0000 0 90.75
3201.36 3077.60 3123.62 0.0000 0 90.75
3154.34 2935.14 3005.43 10.8020 0 96.08
3142.94 2973.04 3041.29 0.0000 0 96.08
3242.87 2948.51 3209.53 0.0000 0 96.08
3309.87 3138.65 3187.02 10.7070 0 94.07
3308.03 3087.45 3251.02 0.0000 0 94.07
3376.20 3188.56 3204.89 6.8780 0 94.07
3301.75 3118.26 3228.46 3.8290 0 102.86
2744.64 2324.83 2356.93 0.0000 0.00 103.61
2337.60 1962.22 2002.05 0.0000 0.00 103.61
2129.06 1801.59 1801.59 24.0310 0.00 110.12
1837.06 1714.60 1806.42 0.0000 0.00 110.12
2099.12 1861.71 2001.73 3.0400 0.00 110.12
2204.35 2021.00 2068.69 20.9900 0.00 116.15
2119.27 1924.13 1931.35 0.0000 0.00 116.15
2027.02 1837.25 1942.97 0.0000 0.00 116.15
2026.12 1771.32 1778.76 24.9610 0.00 118.85
1805.43 1246.79 1329.89 0.0000 0.00 118.85
1454.88 1255.90 1381.11 0.0000 0.00 118.85
1411.21 1164.89 1223.23 24.9610 0.00 164.00
1287.91 1096.49 1105.22 0.0000 0.00 164.00
1112.40 996.38 1049.60 0.0000 0.00 164.00
1091.99 993.39 1088.53 25.0340 0.00 172.95
1178.95 1069.78 1123.00 0.0000 0.00 172.95
1458.06 1178.47 1336.63 1.5560 0.00 172.95
1414.38 1200.31 1351.33 23.4780 0.00 178.29
1417.10 1202.95 1286.43 0.0000 0.00 178.29
1727.75 1310.47 1525.34 1.5280 0.00 178.29
1563.98 1346.85 1520.53 25.9450 0.00 187.58
1945.98 1529.04 1880.46 0.0000 0.00 187.58
1963.60 1774.70 1951.60 1.5520 0.00 187.58
2313.99 1922.76 2251.10 25.9240 0.00 192.96
2355.56 2051.63 2241.93 0.0000 0 192.96
2461.61 2314.21 2458.20 0.0000 0 192.96
2644.83 2194.36 2426.85 27.5520 0 196.52
2604.81 2275.70 2557.04 0.0000 0 196.52
2693.48 2516.16 2617.22 0.0000 0 196.52
2609.94 2277.76 2583.81 27.5520 0 200.62
2489.09 2215.14 2334.92 0.0000 0 200.62
2460.75 2241.93 2435.17 0.0000 0 200.62
2513.15 2389.12 2479.37 30.0010 0 202.31
2632.12 2408.07 2408.07 0.0000 0 202.31
2496.82 2320.71 2434.45 0.0000 0 202.31
2432.46 2327.60 2366.66 30.0010 0 207.15
276.89 259.49 265.61 0.0000 73.24 18.92
280.30 254.47 272.08 0.3510 73.24 18.92
273.80 260.57 262.83 0.7160 73.24 17.52
288.09 258.03 281.04 0.2070 73.24 17.52
296.15 263.10 268.26 0.1440 73.24 17.52
270.19 235.77 253.10 0.7160 73.24 15.38
257.07 232.14 242.01 0.0000 73.24 15.38
243.31 221.85 221.85 0.3420 73.24 15.38
225.29 184.04 184.04 0.7240 73.24 9.54
198.45 179.64 198.45 0.0000 73.24 9.54
206.17 186.06 190.85 0.3510 73.24 9.54
201.58 186.55 195.46 0.7940 73.24 10.82
192.57 171.80 171.80 0.0000 59.71 10.82
179.24 160.85 172.71 0.3490 59.71 10.82
198.08 170.23 186.25 0.8030 59.71 11.90
210.62 187.38 207.89 0.0000 59.71 11.90
214.50 199.14 199.37 0.3490 59.71 11.90
207.45 168.39 171.81 0.8030 59.71 12.47
192.94 171.41 171.41 0.0000 59.71 12.47
185.60 171.83 182.74 0.3470 59.71 12.47
193.05 176.51 176.51 0.8160 59.71 17.68
193.45 163.37 193.45 0.0000 59.71 17.68
202.79 184.61 187.12 0.3450 59.71 17.68
229.75 196.27 226.45 0.8620 59.71 14.88
235.09 221.34 235.04 0.0000 0 14.88
240.76 227.66 239.06 0.2100 0 14.88
244.85 222.56 231.50 0.9440 0 15.22
258.38 223.33 258.38 0.0000 0 15.22
270.42 255.86 266.41 0.2100 0 15.22
269.72 236.97 243.59 0.9440 0 15.17
262.43 230.10 249.66 0.0000 0 15.17
252.40 234.10 240.05 0.2140 0 15.17
240.28 188.37 190.48 0.9330 0 16.01
230.69 186.95 221.35 0.0000 0 16.01
258.12 223.30 249.18 0.2140 0 16.01
259.03 245.46 251.68 0.9740 0 13.31
1235.36 1107.62 1115.53 1.9350 612.24 25.04
1194.18 1106.21 1170.98 3.9100 612.24 25.04
1269.39 1128.40 1185.44 0.8630 612.24 25.09
1534.75 1225.53 1491.10 0.3960 612.24 25.09
1588.64 1391.64 1391.64 5.6260 612.24 25.09
1578.22 1462.13 1470.95 0.7890 612.24 28.23
1549.83 1442.04 1442.04 2.2750 612.24 28.23
1553.61 1318.83 1318.83 3.7250 612.24 28.23
1487.38 1298.28 1318.69 0.7910 612.24 45.93
1383.88 1255.26 1382.11 1.7930 612.24 45.93
1475.03 1342.00 1376.18 4.0890 612.24 45.93
1570.36 1356.45 1570.36 0.8660 612.24 60.50
1609.65 1313.05 1324.63 2.4840 387.95 60.50
1320.48 1101.25 1117.66 3.7030 387.95 60.50
1272.86 1059.39 1272.86 0.9710 387.95 79.66
1326.54 1174.28 1200.47 0.0000 387.95 79.66
1279.83 1103.41 1129.98 6.6620 387.95 79.66
1129.02 970.15 970.15 0.5160 387.95 88.54
1119.38 991.68 1042.67 2.2280 387.95 88.54
1123.06 1013.85 1038.13 5.5480 387.95 88.54
1079.62 883.52 928.58 0.2090 387.95 77.62
1113.44 853.56 1113.44 0.0000 387.95 77.62
1113.84 1050.26 1078.99 7.2170 387.95 77.62
1285.78 1131.67 1251.33 0.7250 387.95 52.05
1301.73 1124.03 1228.41 2.0730 0 52.05
1235.78 1157.40 1205.31 5.1460 0 52.05
1288.25 1110.91 1153.96 0.7270 0 22.18
1268.27 1106.51 1268.27 0.0000 0 22.18
1350.45 1244.17 1279.29 7.5150 0 22.18
1312.12 1197.74 1220.87 0.2040 0 -0.77
1330.09 1216.51 1330.09 0.0000 0 -0.77
1339.37 1284.67 1320.24 6.8100 0 -0.77
1349.84 1042.45 1119.85 0.7420 0 -17.93
1192.62 1092.09 1132.69 2.0760 0 -17.93
1260.58 1149.78 1249.08 4.6080 0 -17.93
1297.25 1213.92 1250.35 0.7440 0 -25.96
1707.79 1528.65 1528.65 0.0000 638.56 -44.23
1626.89 1535.40 1615.19 4.9460 638.56 -44.23
1718.20 1567.87 1617.94 5.1610 638.56 -40.37
1956.12 1633.65 1850.23 0.0000 638.56 -40.37
2055.16 1857.21 1860.94 9.7370 638.56 -40.37
2017.67 1903.07 1917.72 0.0000 638.56 -5.89
1969.84 1779.99 1779.99 0.0000 638.56 -5.89
2003.86 1773.27 1773.27 9.7360 638.56 -5.89
1897.81 1641.52 1676.65 0.0000 638.56 59.22
1665.07 1535.00 1651.57 0.0000 638.56 59.22
1699.29 1460.49 1468.56 6.6620 638.56 59.22
1630.16 1483.41 1630.16 0.0000 638.56 39.66
1656.45 1414.94 1414.94 0.0000 701.47 39.66
1411.68 1252.10 1298.31 6.7690 701.47 39.66
1381.60 1177.58 1381.60 0.0000 701.47 60.99
1408.99 1299.98 1363.31 0.0000 701.47 60.99
1458.83 1353.81 1358.10 6.7690 701.47 60.99
1398.78 1210.63 1213.60 0.0000 701.47 68.92
1331.21 1240.61 1292.89 0.0000 701.47 68.92
1378.42 1299.24 1337.79 6.7370 701.47 68.92
1374.13 1237.07 1274.39 0.0000 701.47 66.34
1315.31 1158.98 1251.81 0.0000 701.47 66.34
1359.47 1229.80 1359.47 6.6950 701.47 66.34
1584.85 1393.70 1525.46 0.0000 701.47 102.70
1561.12 1378.20 1466.45 0.0000 0 102.70
1512.32 1452.51 1500.91 6.9430 0 102.70
1573.00 1353.96 1399.13 0.0000 0 93.17
1606.71 1371.23 1606.71 0.0000 0 93.17
1722.93 1580.26 1627.95 6.9450 0 93.17
1741.06 1643.90 1643.90 0.0000 0 87.49
1879.37 1663.53 1879.37 0.0000 0 87.49
1894.18 1821.35 1843.12 6.9280 0 87.49
1863.38 1510.55 1612.90 0.0000 0 90.39
1801.02 1596.00 1750.47 0.0000 0 90.39
1972.47 1778.19 1972.47 6.9280 0 90.39
2040.32 1914.28 1963.41 0.0000 0 98.61
4554.34 4101.21 4353.76 0.0000 0.00 121.94
4494.73 4224.35 4335.09 15.9910 0.00 121.94
4470.87 4032.33 4278.32 0.0000 0.00 117.51
4690.44 4228.75 4424.05 0.0000 0.00 117.51
4487.39 4156.02 4162.66 15.9940 0.00 117.51
4321.89 4084.01 4297.54 0.0000 0.00 121.97
4311.16 4068.42 4112.16 0.0000 0.00 121.97
4272.32 4022.18 4145.22 16.0030 0.00 121.97
4241.15 3892.85 3948.45 0.0000 0.00 159.67
4706.65 4054.65 4706.65 0.0000 0.00 159.67
4751.58 4456.40 4461.51 13.3210 0.00 159.67
4956.84 4440.40 4945.80 0.0000 0.00 157.73
4914.36 4402.09 4525.33 4.3220 0.00 157.73
4689.41 3742.75 4021.47 14.5230 0.00 157.73
4038.45 3633.74 3760.35 0.0000 0.00 153.88
4318.48 3532.54 4161.92 4.3240 0.00 153.88
4264.43 3992.43 4184.46 14.5230 0.00 153.88
5027.20 4211.48 4688.56 0.0000 0.00 196.39
5122.77 4754.85 4984.71 4.3840 0.00 196.39
5215.73 4890.94 5145.98 14.4790 0.00 196.39
5453.71 5085.33 5263.43 0.0000 0.00 215.82
5347.62 4888.71 5269.21 4.4440 0.00 215.82
5300.82 4613.03 4613.03 14.4170 0.00 215.82
4986.19 4625.79 4986.19 0.0000 0.00 206.86
5330.97 4852.25 5330.97 4.4400 0 206.86
5372.56 4986.34 5034.85 15.0670 0 206.86
5136.82 4810.36 5050.99 0.0000 0 195.13
5435.91 4952.29 5363.57 4.4450 0 195.13
5741.56 5371.79 5371.79 15.0640 0 195.13
5630.88 5400.57 5504.70 0.0000 0 162.95
5626.45 5156.25 5156.25 0.0000 0 162.95
5198.50 4896.11 4939.36 19.5000 0 162.95
4949.73 4400.18 4854.75 0.0000 0 164.39
4747.57 4202.40 4459.97 0.0000 0 164.39
4964.72 4536.24 4767.13 19.5000 0 164.39
5150.75 4757.98 5123.52 0.0000 0 143.70
319.78 288.87 298.95 0.1510 0.00 14.98
305.36 292.25 295.54 0.4700 0.00 14.98
302.59 288.55 289.94 0.3770 0.00 15.13
348.04 288.86 335.22 0.1510 0.00 15.13
343.42 328.88 332.24 0.4920 0.00 15.13
353.38 330.36 342.14 0.3800 0.00 20.35
358.71 344.63 345.39 0.1480 0.00 20.35
346.31 331.96 340.29 0.4940 0.00 20.35
357.78 340.72 352.23 0.4000 0.00 21.46
400.35 356.03 400.35 0.1510 0.00 21.46
394.10 352.61 359.12 0.4860 0.00 21.46
414.29 363.24 411.27 0.4070 0.00 22.95
399.85 350.06 352.10 0.1550 0.00 22.95
366.16 310.28 327.42 0.5150 0.00 22.95
370.08 323.77 360.00 0.4060 0.00 22.99
364.71 341.75 345.69 0.1560 0.00 22.99
350.53 329.33 347.12 0.5290 0.00 22.99
351.79 326.99 333.28 0.4080 0.00 18.97
335.80 310.78 312.12 0.1680 0.00 18.97
326.89 311.87 321.73 0.5160 0.00 18.97
329.65 307.30 329.65 0.4430 0.00 17.86
334.67 293.74 319.58 0.1670 0.00 17.86
326.41 307.37 307.92 0.5150 0.00 17.86
348.56 311.37 348.56 0.4430 0.00 16.14
370.99 339.29 352.63 0.1690 0 16.14
