10000 9
0.790227 0.082003 0.443061 0.673453 0.850464 0.113863 0.499994 0.818969 0.137853 
0.573114 0.235507 0.767852 0.420434 0.432601 0.854667 0.729195 0.338047 0.996174 
0.774807 0.022718 0.586911 0.371782 0.865440 0.505478 0.633319 0.001948 0.721484 
0.781751 0.849264 0.780080 0.551130 0.919221 0.540384 0.665062 0.238804 0.484557 
0.075388 0.559627 0.858752 0.651670 0.153688 0.740806 0.281381 0.940433 0.256104 
0.521306 0.256870 0.369323 0.639210 0.517369 0.527146 0.497955 0.569725 0.978046 
0.226736 0.490700 0.968429 0.449577 0.475982 0.581353 0.027851 0.912290 0.130650 
0.088611 0.455865 0.191777 0.723245 0.594424 0.070480 0.419244 0.810637 0.738533 
0.352504 0.582065 0.425268 0.136921 0.781747 0.333379 0.780334 0.006019 0.743188 
0.672769 0.485464 0.176045 0.971128 0.439184 0.248326 0.449083 0.658279 0.958365 
0.460750 0.307961 0.010319 0.610472 0.251668 0.540377 0.540245 0.534706 0.779090 
0.521779 0.741903 0.231402 0.793823 0.177057 0.458650 0.025212 0.627809 0.927173 
0.060049 0.802576 0.091180 0.079657 0.659697 0.507115 0.569142 0.331237 0.734636 
0.192762 0.727424 0.411571 0.456072 0.961297 0.144582 0.285061 0.899240 0.856881 
0.810592 0.571518 0.061805 0.547605 0.715827 0.190908 0.305341 0.948480 0.483686 
0.432141 0.722701 0.160236 0.696788 0.945111 0.712290 0.416537 0.369704 0.618914 
0.758694 0.595314 0.833016 0.356547 0.358330 0.753215 0.730566 0.430954 0.109687 
0.693804 0.183991 0.752634 0.730157 0.485849 0.546888 0.482897 0.214527 0.646393 
0.743604 0.576419 0.139284 0.757126 0.508119 0.308461 0.228396 0.487272 0.617401 
0.170134 0.451892 0.951391 0.040888 0.260189 0.382880 0.671071 0.589556 0.952710 
0.466181 0.672622 0.021243 0.815564 0.180900 0.387241 0.523438 0.879567 0.697946 
0.037259 0.401677 0.693752 0.539485 0.167055 0.722273 0.192951 0.536273 0.439631 
0.399417 0.282655 0.876485 0.705237 0.610228 0.009293 0.700702 0.818023 0.732871 
0.467226 0.191440 0.539683 0.622864 0.520716 0.162178 0.942920 0.189433 0.465242 
0.478740 0.740586 0.220686 0.617298 0.078313 0.691025 0.578470 0.719855 0.556015 
0.306287 0.591826 0.480329 0.136970 0.634506 0.297023 0.604755 0.103941 0.496291 
0.132051 0.326615 0.963973 0.825842 0.480649 0.542910 0.416986 0.737106 0.441791 
0.026294 0.288477 0.553825 0.558382 0.756250 0.264354 0.906964 0.683263 0.791033 
0.296009 0.933791 0.499238 0.721309 0.679735 0.195073 0.123924 0.932607 0.219392 
0.645220 0.773338 0.439544 0.019767 0.703383 0.571517 0.555282 0.007431 0.348922 
0.724783 0.079317 0.489361 0.013751 0.423344 0.615990 0.414531 0.307138 0.494163 
0.120810 0.435938 0.903629 0.480621 0.110712 0.649109 0.114133 0.706197 0.599556 
0.466755 0.561775 0.728862 0.764011 0.566698 0.085218 0.912663 0.276712 0.026079 
0.411350 0.380329 0.119798 0.572725 0.824081 0.704824 0.797466 0.073588 0.696743 
0.065461 0.829508 0.734018 0.207846 0.304830 0.868299 0.696943 0.130051 0.556233 
0.339675 0.728667 0.597303 0.184123 0.908310 0.481153 0.745052 0.513864 0.583732 
0.717754 0.788917 0.415984 0.837016 0.718151 0.162356 0.708168 0.746388 0.311193 
0.068705 0.912441 0.477525 0.057529 0.276598 0.301756 0.717020 0.846099 0.844841 
0.428920 0.491534 0.899041 0.563869 0.819884 0.312640 0.102544 0.758520 0.525322 
0.578268 0.469893 0.251420 0.569904 0.375964 0.628007 0.982730 0.232073 0.733310 
0.925351 0.778152 0.129220 0.676268 0.468549 0.346631 0.863096 0.381343 0.525365 
0.882565 0.531275 0.656584 0.068884 0.592111 0.580332 0.669022 0.143717 0.482057 
0.562517 0.568908 0.754471 0.581240 0.611979 0.014746 0.640356 0.793923 0.601408 
0.501527 0.534776 0.381105 0.555572 0.632413 0.500462 0.041034 0.765423 0.735599 
0.625245 0.880561 0.545369 0.214528 0.139185 0.682705 0.138192 0.988632 0.031894 
0.114527 0.664771 0.865834 0.444565 0.575110 0.952454 0.252759 0.859898 0.143950 
0.573328 0.980761 0.258896 0.537105 0.452729 0.050573 0.034168 0.523476 0.466482 
0.631293 0.328947 0.635097 0.345628 0.874948 0.238828 0.774450 0.497216 0.688266 
0.772302 0.613355 0.263320 0.426756 0.354726 0.650414 0.608159 0.226029 0.035395 
0.472186 0.676995 0.042053 0.922679 0.159654 0.740525 0.607751 0.819506 0.277974 
0.036616 0.670886 0.828029 0.209358 0.891803 0.386050 0.366234 0.872188 0.560044 
0.727130 0.054583 0.680507 0.706874 0.420583 0.163825 0.618103 0.856692 0.640200 
0.009057 0.599590 0.538310 0.629411 0.796218 0.499399 0.090359 0.848278 0.150268 
0.997806 0.402261 0.604137 0.128353 0.598563 0.795393 0.637484 0.470577 0.041403 
0.062297 0.791779 0.213099 0.925097 0.005466 0.781606 0.084669 0.661603 0.523999 
0.416480 0.490384 0.512829 0.542287 0.378898 0.588407 0.170551 0.475685 0.926657 
0.533606 0.539580 0.446649 0.919769 0.185997 0.912961 0.231836 0.250711 0.391086 
0.922313 0.348265 0.450918 0.842587 0.050549 0.786184 0.899442 0.507253 0.415649 
0.880786 0.861478 0.323760 0.334187 0.925370 0.320652 0.303933 0.748953 0.338194 
0.512738 0.927700 0.033817 0.543482 0.608916 0.542555 0.395244 0.497049 0.712292 
0.291940 0.664171 0.019758 0.217163 0.820097 0.698565 0.489342 0.202916 0.910548 
0.027741 0.949627 0.430087 0.639905 0.137391 0.548861 0.670319 0.757573 0.284862 
0.511067 0.487298 0.372703 0.282672 0.669250 0.410611 0.671529 0.384468 0.123171 
0.480210 0.732130 0.834496 0.130673 0.231607 0.592082 0.619040 0.359899 0.586623 
0.388103 0.990935 0.608418 0.237779 0.409011 0.458244 0.487075 0.427548 0.081044 
0.786359 0.544078 0.528175 0.662312 0.284193 0.761727 0.553129 0.003061 0.718320 
0.392141 0.586167 0.138308 0.396568 0.530527 0.374641 0.539900 0.594171 0.798713 
0.562801 0.061139 0.928788 0.690402 0.426589 0.131797 0.691314 0.151523 0.632340 
0.771627 0.418412 0.623659 0.771585 0.241833 0.643771 0.100375 0.678171 0.154543 
0.061363 0.747309 0.969162 0.363998 0.613508 0.246715 0.104270 0.277513 0.912892 
0.362126 0.918904 0.595108 0.154205 0.319099 0.815208 0.886526 0.322635 0.499449 
0.722569 0.960629 0.537827 0.347636 0.110794 0.835796 0.620228 0.424699 0.118830 
0.339976 0.518353 0.584512 0.312526 0.839938 0.016096 0.779446 0.641708 0.235442 
0.587298 0.880800 0.063568 0.303113 0.485614 0.855360 0.087659 0.545473 0.386729 
0.559467 0.687757 0.567441 0.637511 0.560680 0.872849 0.988476 0.041448 0.512441 
0.431691 0.636013 0.230470 0.325953 0.806393 0.776116 0.016205 0.572416 0.916467 
0.444319 0.831740 0.273524 0.484407 0.934687 0.563128 0.512880 0.480280 0.207079 
0.987396 0.579616 0.466971 0.480611 0.332677 0.769220 0.343598 0.605147 0.289377 
0.518170 0.254282 0.828140 0.013142 0.350604 0.633584 0.615546 0.951142 0.711356 
0.612153 0.624716 0.924307 0.055253 0.155857 0.947577 0.296924 0.835774 0.185155 
0.906443 0.176931 0.441418 0.901346 0.532371 0.067329 0.862811 0.267281 0.707734 
0.173664 0.732460 0.194761 0.072101 0.699187 0.801495 0.525378 0.376174 0.355345 
0.726621 0.381992 0.656540 0.863445 0.190867 0.923870 0.626597 0.464603 0.155300 
0.560343 0.147519 0.646229 0.103026 0.787797 0.765396 0.307366 0.643160 0.365607 
0.854480 0.602192 0.005330 0.278353 0.467006 0.899088 0.814427 0.682518 0.157779 
0.358105 0.536255 0.567851 0.722716 0.852227 0.859253 0.276780 0.251152 0.509993 
0.513302 0.511923 0.719301 0.505867 0.798118 0.434837 0.898774 0.546041 0.121206 
0.729890 0.338272 0.650903 0.273717 0.520560 0.558223 0.494511 0.299341 0.273338 
0.614210 0.829771 0.632485 0.671028 0.482881 0.177702 0.518119 0.440403 0.531988 
0.070730 0.694696 0.173590 0.358002 0.891803 0.189436 0.388655 0.142609 0.997504 
0.219943 0.685049 0.042829 0.451691 0.847951 0.511051 0.849393 0.108812 0.856018 
0.532534 0.657859 0.470932 0.640978 0.394413 0.632874 0.213935 0.350667 0.939538 
0.333713 0.011550 0.855328 0.397650 0.566142 0.355876 0.326760 0.342674 0.959008 
0.963879 0.302214 0.782129 0.150536 0.391057 0.453364 0.726758 0.248095 0.598890 
0.158449 0.898776 0.637644 0.300367 0.369773 0.167280 0.723553 0.415672 0.490149 
0.638221 0.555819 0.554905 0.054338 0.330328 0.518186 0.995133 0.138782 0.559442 
0.946462 0.732391 0.223750 0.528455 0.080073 0.365568 0.882142 0.252282 0.323480 
0.540873 0.568489 0.958116 0.421469 0.060436 0.930509 0.598274 0.381436 0.250471 
0.943972 0.223386 0.722211 0.287539 0.338233 0.588530 0.655858 0.806618 0.566226 
0.443042 0.335955 0.256181 0.127298 0.745940 0.902452 0.208951 0.688707 0.436911 
0.905960 0.589959 0.796295 0.339024 0.557475 0.171724 0.870438 0.501409 0.141790 
0.169095 0.951110 0.716468 0.184423 0.269396 0.687479 0.522776 0.903999 0.257849 
0.452479 0.837199 0.190358 0.577416 0.905487 0.137126 0.442970 0.720416 0.513448 
0.057395 0.936064 0.142337 0.151220 0.595297 0.794146 0.516992 0.488514 0.290541 
0.282970 0.334222 0.351188 0.705348 0.746105 0.520448 0.123795 0.180967 0.509907 
0.830875 0.256379 0.846659 0.054118 0.718315 0.828396 0.171034 0.577183 0.376781 
0.656217 0.703765 0.412274 0.711850 0.486999 0.841050 0.089880 0.969346 0.444099 
0.435797 0.165152 0.096458 0.717221 0.716818 0.386103 0.340020 0.346695 0.862824 
0.837878 0.368584 0.604703 0.567651 0.803176 0.242481 0.315602 0.689230 0.827596 
0.667437 0.232781 0.934510 0.525663 0.297914 0.731626 0.519837 0.156647 0.591586 
0.353848 0.580626 0.682829 0.213593 0.894577 0.493974 0.999037 0.269334 0.611202 
0.472567 0.623339 0.500719 0.430836 0.175948 0.525548 0.493784 0.710499 0.149947 
0.760101 0.493724 0.124221 0.277195 0.908005 0.415848 0.103896 0.988227 0.438027 
0.563861 0.300997 0.669263 0.100938 0.450028 0.716555 0.595323 0.247186 0.216668 
0.732879 0.354015 0.482631 0.231229 0.381159 0.088306 0.951146 0.208248 0.208336 
0.100391 0.583439 0.481045 0.597192 0.959872 0.509607 0.359758 0.549241 0.447764 
0.931511 0.411366 0.002913 0.690182 0.641664 0.632362 0.157298 0.981942 0.065073 
0.606605 0.257362 0.876804 0.705690 0.421965 0.288320 0.739927 0.222830 0.954768 
0.337678 0.564969 0.327115 0.616833 0.760329 0.579641 0.559638 0.207272 0.566303 
0.421171 0.304159 0.494291 0.678985 0.409672 0.092016 0.554462 0.332118 0.386194 
0.861536 0.240077 0.693572 0.397525 0.845547 0.638263 0.328964 0.257590 0.712902 
0.318697 0.482940 0.075380 0.276919 0.894319 0.261507 0.430313 0.791582 0.974740 
0.565601 0.149720 0.829192 0.181443 0.961266 0.265952 0.701911 0.888882 0.139000 
0.571021 0.274692 0.530231 0.653888 0.304199 0.026181 0.300517 0.473918 0.469099 
0.328050 0.705392 0.263184 0.712650 0.377583 0.639577 0.758071 0.794712 0.256674 
0.751892 0.257557 0.796285 0.079005 0.991952 0.338514 0.657437 0.510838 0.419596 
0.685367 0.502805 0.251819 0.262218 0.919478 0.540689 0.100845 0.814634 0.059077 
0.750541 0.495698 0.181045 0.149439 0.464744 0.682018 0.634351 0.159083 0.575209 
0.288014 0.660721 0.398045 0.993722 0.396047 0.292508 0.721363 0.253496 0.849764 
0.337862 0.414649 0.634125 0.352905 0.862494 0.681421 0.024218 0.239566 0.487038 
0.838283 0.458228 0.131661 0.201644 0.448980 0.665569 0.707192 0.970472 0.015605 
0.021727 0.711479 0.445128 0.246152 0.873383 0.659228 0.748303 0.575298 0.444100 
0.421403 0.687262 0.321128 0.812130 0.893882 0.422750 0.507868 0.568646 0.147240 
0.519637 0.563079 0.334182 0.312358 0.543058 0.742011 0.877141 0.170394 0.248077 
0.475840 0.253305 0.498080 0.750449 0.943699 0.598967 0.121888 0.854609 0.545658 
0.698891 0.399758 0.570868 0.394918 0.315696 0.433575 0.201014 0.912756 0.833062 
0.402107 0.493349 0.541994 0.251283 0.935979 0.298672 0.303960 0.076635 0.847026 
0.977470 0.071331 0.595088 0.221162 0.211842 0.621641 0.212095 0.783123 0.392790 
0.837940 0.320581 0.092743 0.989764 0.463925 0.488518 0.550909 0.476380 0.382871 
0.792346 0.890092 0.168037 0.782977 0.559716 0.321920 0.296749 0.535822 0.326030 
0.229391 0.228307 0.704034 0.114711 0.675729 0.773083 0.750660 0.411598 0.234257 
0.961244 0.079334 0.555535 0.717727 0.417364 0.048317 0.975623 0.236427 0.466113 
0.507364 0.630381 0.175532 0.330404 0.755873 0.423688 0.167820 0.641256 0.120015 
0.470502 0.243173 0.876457 0.588523 0.548890 0.086447 0.518731 0.236530 0.557025 
0.998962 0.770661 0.277172 0.635093 0.779923 0.325983 0.199734 0.434907 0.689661 
0.633925 0.472776 0.430991 0.442693 0.846668 0.537610 0.192991 0.982515 0.428046 
0.196097 0.800250 0.755698 0.506250 0.639591 0.200554 0.569592 0.507828 0.939810 
0.446962 0.609001 0.009456 0.652945 0.120012 0.853496 0.281696 0.912320 0.490081 
0.068708 0.740863 0.369836 0.130811 0.598843 0.118112 0.631967 0.601955 0.517496 
0.362876 0.696212 0.279984 0.965885 0.396805 0.384822 0.192429 0.312314 0.905782 
0.298331 0.163615 0.192002 0.804570 0.699316 0.058110 0.466122 0.491492 0.805162 
0.494301 0.360617 0.949846 0.564701 0.642072 0.218262 0.545645 0.269012 0.645181 
0.497914 0.911762 0.256409 0.811603 0.186924 0.451824 0.346121 0.448655 0.443172 
0.241519 0.664213 0.169842 0.513644 0.621963 0.773377 0.170690 0.904992 0.429343 
0.748052 0.296726 0.118319 0.690200 0.118282 0.862621 0.111649 0.843730 0.582495 
0.507315 0.809093 0.949339 0.520648 0.655344 0.281989 0.630768 0.245154 0.488162 
0.445602 0.382233 0.355938 0.930495 0.223994 0.373392 0.960930 0.148315 0.967130 
0.210136 0.730897 0.124780 0.503311 0.611773 0.585037 0.171408 0.399845 0.858022 
0.779016 0.628460 0.037342 0.320550 0.843712 0.740297 0.114062 0.044856 0.542396 
0.870115 0.570778 0.455359 0.532505 0.629011 0.715569 0.283422 0.780777 0.058521 
0.696317 0.218500 0.291690 0.841689 0.762346 0.722806 0.347903 0.566529 0.374640 
0.750088 0.097812 0.654189 0.629193 0.510782 0.323798 0.475774 0.876363 0.833488 
0.772436 0.230668 0.447077 0.560753 0.679665 0.289196 0.371471 0.591743 0.538849 
0.020054 0.261751 0.994612 0.458689 0.130474 0.808721 0.484650 0.771570 0.535528 
0.441526 0.778061 0.943271 0.091652 0.282403 0.762127 0.544714 0.229924 0.847464 
0.073396 0.173390 0.407565 0.785854 0.510549 0.416405 0.839549 0.274902 0.799958 
0.274760 0.724049 0.566107 0.888817 0.552859 0.592334 0.015920 0.741770 0.880503 
0.237390 0.989270 0.665617 0.569954 0.267311 0.106658 0.715451 0.200780 0.950792 
0.662904 0.109037 0.379610 0.679548 0.921313 0.081509 0.469627 0.201403 0.691782 
0.824596 0.664698 0.517923 0.089732 0.162403 0.481716 0.640426 0.805286 0.151097 
0.621779 0.572350 0.622437 0.097319 0.831415 0.864418 0.488037 0.021167 0.349956 
0.636601 0.541232 0.638956 0.678832 0.295412 0.838820 0.117716 0.565273 0.549567 
0.326692 0.851231 0.258895 0.329918 0.368744 0.488010 0.895505 0.190993 0.600785 
0.441167 0.809675 0.049563 0.995005 0.405024 0.245627 0.547487 0.606074 0.727267 
0.577216 0.044464 0.839213 0.175409 0.893060 0.478704 0.482222 0.500316 0.653019 
0.488579 0.354206 0.214078 0.827553 0.467713 0.557313 0.381481 0.469487 0.339898 
0.050252 0.243319 0.928637 0.086659 0.618188 0.282902 0.319394 0.489313 0.658689 
0.108449 0.915416 0.130649 0.325031 0.416662 0.795244 0.945654 0.277575 0.456578 
0.703166 0.268577 0.153648 0.273959 0.427443 0.798317 0.158063 0.557956 0.915375 
0.556499 0.578256 0.092880 0.302562 0.380132 0.720082 0.665301 0.627419 0.587896 
0.225757 0.542718 0.534366 0.748569 0.033042 0.672912 0.939379 0.028505 0.655325 
0.239748 0.534021 0.759011 0.369261 0.504134 0.512938 0.042434 0.643481 0.997796 
0.275593 0.539070 0.675291 0.545567 0.686500 0.629174 0.246473 0.646591 0.625639 
0.305653 0.932917 0.231106 0.836264 0.858227 0.111977 0.878096 0.323374 0.399319 
0.811356 0.798266 0.831946 0.269409 0.017845 0.787486 0.559039 0.172232 0.571473 
0.227219 0.216387 0.771251 0.969210 0.023650 0.852433 0.601240 0.557460 0.909238 
0.455207 0.726829 0.282948 0.316774 0.716344 0.787050 0.046765 0.550383 0.598527 
0.186309 0.894994 0.719035 0.629786 0.034412 0.885991 0.144617 0.930789 0.640495 
0.458613 0.787827 0.434562 0.864076 0.146078 0.069042 0.725500 0.418937 0.949958 
0.459926 0.459938 0.177065 0.733774 0.450092 0.962712 0.325053 0.620297 0.713741 
0.267118 0.341779 0.371385 0.336755 0.773932 0.321364 0.344075 0.452910 0.952456 
0.330055 0.321717 0.751047 0.226704 0.560794 0.139313 0.709433 0.883695 0.816520 
0.731833 0.310798 0.550443 0.659078 0.601314 0.309023 0.517339 0.305517 0.303827 
0.263202 0.737027 0.569010 0.845140 0.205630 0.855743 0.224910 0.395244 0.544360 
0.316342 0.895703 0.650512 0.434862 0.328293 0.696913 0.355504 0.705555 0.509693 
0.272427 0.199246 0.482404 0.866673 0.091487 0.695990 0.753446 0.716084 0.659643 
0.370162 0.816310 0.758285 0.324936 0.296023 0.981754 0.074999 0.685778 0.669248 
0.278333 0.566812 0.713204 0.223381 0.445992 0.660745 0.378257 0.567341 0.229480 
0.778152 0.067857 0.421596 0.812234 0.115222 0.315885 0.641861 0.950122 0.527537 
0.081213 0.430667 0.544835 0.519996 0.946976 0.233155 0.448727 0.830893 0.357426 
0.695879 0.959840 0.354256 0.916061 0.445394 0.097263 0.462943 0.753429 0.041356 
0.239576 0.115234 0.629501 0.463710 0.284981 0.402306 0.348513 0.680774 0.653445 
0.065498 0.646918 0.170857 0.684276 0.213755 0.619713 0.441796 0.633238 0.824132 
0.256629 0.771928 0.291263 0.639258 0.642827 0.932368 0.302867 0.510781 0.765877 
0.040323 0.816914 0.415904 0.983003 0.766287 0.600422 0.245786 0.909258 0.416127 
0.456390 0.227054 0.832918 0.568872 0.478280 0.418088 0.422363 0.494735 0.694420 
0.578273 0.283442 0.410759 0.354841 0.520216 0.666897 0.520938 0.590052 0.168485 
0.452547 0.493720 0.458154 0.732369 0.236187 0.248424 0.733593 0.597557 0.143083 
0.754712 0.275058 0.409329 0.737219 0.817524 0.122592 0.422437 0.582254 0.680012 
0.253840 0.723729 0.906329 0.415399 0.319737 0.850800 0.558609 0.384320 0.104331 
0.602230 0.320338 0.866416 0.215695 0.201478 0.802525 0.378857 0.494018 0.347720 
0.486082 0.876772 0.538472 0.775198 0.204441 0.431017 0.736629 0.400905 0.160482 
0.137824 0.308784 0.808634 0.557678 0.717416 0.078755 0.640652 0.689102 0.225846 
0.455214 0.146912 0.246728 0.430571 0.795216 0.207348 0.511432 0.869236 0.702878 
0.314528 0.627517 0.973143 0.457136 0.088557 0.186579 0.330886 0.730450 0.460589 
0.452477 0.530074 0.137730 0.772493 0.343960 0.721015 0.298947 0.145297 0.855878 
0.819944 0.026025 0.437398 0.723621 0.876314 0.516990 0.139404 0.621191 0.517329 
0.949715 0.143743 0.654252 0.551691 0.603368 0.708759 0.838082 0.247018 0.214605 
0.330428 0.823315 0.570416 0.668791 0.460252 0.171710 0.518397 0.312140 0.927139 
0.639825 0.558464 0.991431 0.368943 0.146881 0.567972 0.335824 0.324704 0.530494 
0.086725 0.544085 0.607573 0.789849 0.174716 0.324722 0.843437 0.354321 0.923626 
0.428933 0.705146 0.574280 0.456878 0.957145 0.088077 0.207200 0.680703 0.794514 
0.569419 0.339542 0.108793 0.624045 0.349081 0.036446 0.351686 0.842976 0.671807 
0.065168 0.721942 0.453230 0.283791 0.358185 0.290504 0.492903 0.864424 0.525120 
0.766054 0.205453 0.465363 0.181644 0.658311 0.233764 0.781104 0.049739 0.538441 
0.401777 0.812827 0.141013 0.499488 0.539399 0.516015 0.843420 0.989886 0.347110 
0.847177 0.299369 0.581593 0.578539 0.647943 0.060743 0.676120 0.776731 0.600595 
0.052123 0.718444 0.129714 0.818640 0.114295 0.415094 0.604057 0.826346 0.647595 
0.659121 0.396788 0.454189 0.505955 0.833390 0.812334 0.265614 0.984376 0.487934 
0.848394 0.631265 0.375036 0.439753 0.408647 0.279845 0.349955 0.685315 0.785680 
0.969556 0.686333 0.089501 0.352724 0.863669 0.235371 0.455833 0.278871 0.794908 
0.622732 0.176793 0.773561 0.441773 0.924677 0.229140 0.907710 0.518647 0.162212 
0.009900 0.866718 0.958424 0.592055 0.354131 0.665158 0.351404 0.397357 0.714092 
0.520873 0.229517 0.458264 0.475232 0.464736 0.456496 0.743568 0.659350 0.779597 
0.748939 0.833822 0.257099 0.073531 0.934080 0.463751 0.666720 0.359246 0.407715 
0.525993 0.731747 0.023946 0.465511 0.466778 0.882772 0.160156 0.200564 0.246996 
0.087341 0.350775 0.230050 0.657983 0.705968 0.845458 0.198563 0.470741 0.876456 
0.026203 0.966735 0.409620 0.590779 0.036250 0.972226 0.424315 0.638318 0.640732 
0.162152 0.849779 0.551707 0.599279 0.258196 0.218624 0.549264 0.654583 0.180208 
0.712775 0.401665 0.619905 0.371837 0.692973 0.202654 0.679594 0.175286 0.647560 
0.516870 0.652449 0.976702 0.299611 0.128147 0.498284 0.394192 0.669583 0.683802 
0.545862 0.820145 0.694701 0.211035 0.411112 0.795918 0.759190 0.110664 0.576760 
0.336531 0.156384 0.425798 0.639356 0.476894 0.194363 0.986937 0.248491 0.701512 
0.138892 0.711717 0.678959 0.567644 0.757252 0.572503 0.599012 0.123060 0.867169 
0.584011 0.170428 0.743136 0.609237 0.160495 0.115508 0.903150 0.517236 0.329508 
