10000 8
0.692102 0.309922 0.299290 0.502738 0.297118 0.237643 0.168443 0.919854 
0.591401 0.654479 0.547800 0.406976 0.544225 0.470634 0.457119 0.148611 
0.227046 0.907048 0.740135 0.201195 0.328669 0.576502 0.261301 0.819849 
0.816507 0.681130 0.303866 0.303388 0.804589 0.387909 0.568911 0.301164 
0.285328 0.446522 0.774695 0.559854 0.112323 0.266450 0.757355 0.837326 
0.787811 0.426379 0.200398 0.575617 0.453185 0.265004 0.818683 0.525789 
0.586474 0.387998 0.986950 0.747054 0.431271 0.023780 0.282693 0.857833 
0.377181 0.344255 0.373442 0.322224 0.528307 0.271287 0.583607 0.574085 
0.512919 0.622239 0.372353 0.374337 0.499871 0.681369 0.858758 0.204732 
0.618165 0.362030 0.242032 0.983125 0.528032 0.459751 0.303844 0.238657 
0.599190 0.657447 0.789059 0.179656 0.678424 0.162143 0.272473 0.861802 
0.862115 0.033904 0.906157 0.904056 0.548655 0.440649 0.281254 0.040660 
0.961393 0.158570 0.714375 0.549621 0.528228 0.433819 0.209662 0.510752 
0.879316 0.366807 0.143019 0.543049 0.663705 0.113344 0.701453 0.179606 
0.054708 0.470733 0.669479 0.963412 0.577071 0.462621 0.040933 0.788092 
0.642443 0.643499 0.721653 0.461097 0.284827 0.844250 0.356571 0.333723 
0.407240 0.337404 0.265526 0.672752 0.145670 0.420230 0.544927 0.820393 
0.482142 0.549126 0.619115 0.780799 0.407950 0.450307 0.194221 0.760546 
0.477985 0.793616 0.974246 0.055824 0.923843 0.550275 0.294596 0.350164 
0.872331 0.505291 0.143189 0.645395 0.253446 0.934968 0.399294 0.290098 
0.440238 0.371268 0.455797 0.118642 0.798818 0.197256 0.955399 0.660858 
0.731771 0.263803 0.382314 0.482544 0.753157 0.877019 0.188354 0.603761 
0.608658 0.485213 0.023789 0.440027 0.626811 0.405292 0.215824 0.923476 
0.464732 0.732165 0.157183 0.745713 0.437313 0.048721 0.577535 0.086763 
0.534801 0.224539 0.130249 0.657926 0.451565 0.257788 0.949416 0.474737 
0.405646 0.577470 0.744608 0.182912 0.695925 0.016444 0.431907 0.799142 
0.213336 0.430110 0.568976 0.293408 0.596626 0.902509 0.379573 0.316325 
0.840908 0.120394 0.487551 0.805551 0.552622 0.154990 0.709782 0.410285 
0.605099 0.232162 0.766501 0.546027 0.484771 0.128945 0.759309 0.383191 
0.264504 0.614874 0.604156 0.348778 0.033879 0.974132 0.498814 0.535271 
0.894642 0.264659 0.198761 0.255973 0.650256 0.623405 0.516320 0.150458 
0.598212 0.664460 0.678744 0.091789 0.492681 0.106989 0.920278 0.116138 
0.138687 0.711827 0.756382 0.347822 0.143604 0.533271 0.750510 0.386503 
0.050621 0.375526 0.905704 0.463290 0.720430 0.448441 0.826328 0.476555 
0.485900 0.132190 0.927151 0.251111 0.569252 0.598243 0.445688 0.274208 
0.038301 0.785561 0.924661 0.255929 0.073948 0.385119 0.517494 0.820996 
0.585866 0.410962 0.535285 0.949368 0.609600 0.521445 0.058890 0.719532 
0.195762 0.829530 0.948129 0.080836 0.989674 0.452135 0.574123 0.363917 
0.643920 0.008994 0.805259 0.393918 0.583754 0.960895 0.357612 0.636837 
0.909372 0.419937 0.500107 0.778698 0.431571 0.493525 0.156881 0.469248 
0.793533 0.507116 0.571597 0.202726 0.637256 0.322977 0.093564 0.838127 
0.768400 0.212799 0.315767 0.780004 0.607002 0.147266 0.597908 0.879577 
0.256020 0.935471 0.372955 0.118791 0.819662 0.553675 0.730719 0.287755 
0.229391 0.730786 0.156791 0.155318 0.339830 0.803130 0.347699 0.728822 
0.434710 0.242349 0.318390 0.564423 0.630174 0.466282 0.152402 0.804438 
0.149634 0.645274 0.782948 0.792781 0.117491 0.888964 0.648955 0.625780 
0.105455 0.687062 0.706559 0.359535 0.425245 0.114156 0.861818 0.467333 
0.148892 0.005812 0.467478 0.661794 0.468963 0.717703 0.520412 0.906464 
0.025756 0.258229 0.433053 0.607400 0.909580 0.160848 0.446229 0.710659 
0.467201 0.107622 0.604199 0.573087 0.157497 0.301869 0.625633 0.832209 
0.128646 0.311281 0.703496 0.400525 0.232746 0.656039 0.690222 0.665169 
0.252008 0.183710 0.694636 0.341501 0.865088 0.181286 0.529794 0.774930 
0.121704 0.674561 0.126469 0.853793 0.464085 0.167541 0.903943 0.872123 
0.322054 0.361816 0.474268 0.435902 0.492524 0.949477 0.523587 0.322090 
0.493364 0.454242 0.244372 0.786684 0.303935 0.567131 0.248668 0.509643 
0.904793 0.285748 0.621154 0.150446 0.685889 0.655157 0.131444 0.537649 
0.447889 0.290376 0.934270 0.019375 0.715772 0.940351 0.309964 0.021277 
0.258203 0.018645 0.861087 0.206035 0.528083 0.413306 0.702552 0.956246 
0.581580 0.726513 0.719627 0.132772 0.953844 0.025207 0.568641 0.263326 
0.462288 0.968869 0.110371 0.258506 0.511580 0.065951 0.467232 0.439451 
0.411575 0.271233 0.979226 0.319309 0.255328 0.374357 0.557029 0.619980 
0.293491 0.891432 0.680005 0.177913 0.586914 0.602392 0.424302 0.772365 
0.222627 0.054087 0.359461 0.765134 0.364324 0.750855 0.528508 0.587891 
0.530281 0.064751 0.381211 0.963400 0.832095 0.299655 0.008706 0.722109 
0.347719 0.692603 0.320428 0.554291 0.804239 0.912781 0.329771 0.138489 
0.057027 0.392551 0.517285 0.217635 0.445852 0.969852 0.426621 0.791102 
0.182357 0.528138 0.836950 0.673723 0.569630 0.272768 0.423329 0.991110 
0.535556 0.264917 0.194795 0.595471 0.931947 0.611873 0.204577 0.468797 
0.138783 0.789411 0.963983 0.346090 0.609663 0.931755 0.105882 0.851316 
0.359583 0.805527 0.177198 0.425904 0.339270 0.441731 0.604409 0.313994 
0.951294 0.277898 0.587393 0.095433 0.736074 0.417571 0.717389 0.028409 
0.661675 0.079279 0.277385 0.728437 0.606274 0.479439 0.526304 0.418297 
0.498045 0.365696 0.417427 0.401348 0.598051 0.361250 0.610343 0.704886 
0.939418 0.020766 0.327245 0.342038 0.650311 0.975323 0.048386 0.472520 
0.526810 0.591781 0.276706 0.118774 0.476440 0.308035 0.614765 0.738705 
0.947844 0.338551 0.267429 0.224381 0.620924 0.414318 0.776781 0.583574 
0.497981 0.366947 0.997247 0.902834 0.252261 0.535889 0.002185 0.874293 
0.954797 0.328156 0.220590 0.538745 0.632556 0.486119 0.232332 0.163272 
0.380094 0.973126 0.587567 0.150686 0.724359 0.448447 0.603787 0.287393 
0.661477 0.752403 0.478785 0.458695 0.523939 0.265299 0.578431 0.222695 
0.505789 0.375295 0.295335 0.758921 0.805431 0.245363 0.165590 0.695907 
0.723023 0.985919 0.396750 0.543649 0.144454 0.357803 0.838799 0.058964 
0.347266 0.788279 0.475753 0.707863 0.442373 0.597793 0.297359 0.188994 
0.869885 0.518429 0.468141 0.018384 0.719434 0.575943 0.114283 0.370420 
0.706406 0.227691 0.491958 0.085190 0.650710 0.931654 0.756288 0.400228 
0.367655 0.321760 0.553642 0.242587 0.011060 0.776499 0.844621 0.326928 
0.587277 0.095816 0.534732 0.677747 0.332737 0.590885 0.338961 0.494093 
0.222906 0.321375 0.037479 0.397953 0.354174 0.739422 0.661027 0.442565 
0.546601 0.921219 0.683334 0.673317 0.810973 0.313830 0.651228 0.247410 
0.321012 0.595314 0.833016 0.356547 0.358330 0.753215 0.730566 0.430954 
0.821825 0.115961 0.825646 0.657427 0.635630 0.409090 0.772412 0.338314 
0.704836 0.025270 0.535333 0.467113 0.911647 0.868204 0.015608 0.749203 
0.770197 0.385008 0.276099 0.609945 0.643682 0.822550 0.498665 0.650039 
0.708367 0.753015 0.270431 0.344338 0.477263 0.936625 0.338583 0.467908 
0.849055 0.150472 0.816829 0.467706 0.486251 0.466661 0.463252 0.504239 
0.856970 0.474063 0.273396 0.624968 0.267748 0.839686 0.242074 0.549332 
0.196630 0.516372 0.269346 0.720894 0.245165 0.466121 0.877596 0.944451 
0.776412 0.715730 0.031208 0.522053 0.532706 0.992010 0.774908 0.323795 
0.472351 0.036457 0.736269 0.322003 0.715987 0.105572 0.199731 0.585758 
0.748910 0.480989 0.458311 0.197357 0.785430 0.749288 0.130407 0.433845 
0.911873 0.116957 0.132858 0.735606 0.730561 0.391460 0.612661 0.038026 
0.638585 0.424414 0.329593 0.491400 0.512977 0.722455 0.328305 0.835856 
0.718061 0.435077 0.466510 0.615027 0.529507 0.201902 0.481874 0.834908 
0.357213 0.900319 0.660640 0.776108 0.060628 0.535356 0.323255 0.413961 
0.484891 0.193312 0.254391 0.539693 0.622383 0.446770 0.569851 0.425559 
0.938976 0.372744 0.629365 0.116228 0.833722 0.049922 0.667327 0.592046 
0.544448 0.108497 0.561534 0.882699 0.487084 0.366507 0.782867 0.608411 
0.371206 0.390561 0.459894 0.764463 0.166207 0.671491 0.460299 0.743540 
0.537723 0.048094 0.258562 0.650236 0.799905 0.752647 0.448140 0.777602 
0.139136 0.206036 0.443732 0.594858 0.341212 0.518570 0.800939 0.479856 
0.428504 0.057663 0.684684 0.689724 0.768956 0.126764 0.927552 0.643368 
0.473320 0.312701 0.406093 0.560621 0.727365 0.762442 0.565534 0.085043 
0.879955 0.387174 0.486523 0.715169 0.927872 0.793695 0.324130 0.320415 
0.153136 0.307798 0.906238 0.306629 0.216269 0.923543 0.900567 0.400023 
0.317223 0.616032 0.357235 0.606440 0.556231 0.753072 0.026962 0.451476 
0.383462 0.665359 0.510640 0.352355 0.260812 0.777766 0.428933 0.163525 
0.017163 0.425761 0.358303 0.621727 0.703857 0.721428 0.484314 0.353105 
0.937782 0.191300 0.659005 0.226190 0.598456 0.901899 0.271532 0.722607 
0.506970 0.562595 0.405111 0.290103 0.758637 0.332205 0.813635 0.677719 
0.774855 0.504950 0.291805 0.706576 0.280606 0.744687 0.913292 0.261875 
0.917551 0.099089 0.064330 0.453020 0.766163 0.624182 0.071960 0.571849 
0.220082 0.378022 0.803713 0.060632 0.260751 0.638958 0.999157 0.511646 
0.507300 0.364905 0.543938 0.622791 0.487386 0.015932 0.759283 0.728678 
0.831628 0.119974 0.706639 0.260256 0.846856 0.524494 0.206317 0.133857 
0.954324 0.150395 0.337769 0.686742 0.297583 0.211461 0.647639 0.858978 
0.805513 0.052198 0.874943 0.413181 0.584152 0.563323 0.115318 0.348215 
0.613574 0.246184 0.207362 0.932021 0.101934 0.314566 0.977482 0.199828 
0.621396 0.309922 0.316981 0.759181 0.206275 0.691826 0.063265 0.932192 
0.504679 0.919249 0.243884 0.787841 0.347985 0.366687 0.635699 0.457672 
0.445208 0.430926 0.479910 0.651192 0.575568 0.421049 0.163991 0.368469 
0.021362 0.520291 0.939933 0.464042 0.600965 0.720873 0.793073 0.271316 
0.534382 0.196942 0.585725 0.669542 0.922579 0.066976 0.727023 0.852958 
0.650028 0.048861 0.844064 0.430205 0.514182 0.668297 0.016257 0.920597 
0.428911 0.988591 0.731781 0.428268 0.517555 0.321390 0.634571 0.173855 
0.451559 0.541986 0.000264 0.625432 0.675479 0.476556 0.392977 0.368737 
0.289351 0.511367 0.730718 0.406457 0.157362 0.906127 0.432243 0.581385 
0.396582 0.550923 0.301531 0.521507 0.923240 0.669121 0.248314 0.131093 
0.247978 0.683541 0.709657 0.426085 0.171765 0.621729 0.858053 0.643616 
0.499145 0.559408 0.682651 0.215802 0.555418 0.894155 0.019954 0.978770 
0.686007 0.202000 0.559145 0.309922 0.004623 0.607102 0.128653 0.694369 
0.740584 0.656579 0.221894 0.565069 0.779372 0.957166 0.001170 0.827522 
0.300105 0.650137 0.933549 0.373355 0.718924 0.247792 0.675607 0.752488 
0.568517 0.080677 0.630416 0.499298 0.498029 0.184897 0.394628 0.573511 
0.148292 0.969517 0.290152 0.478858 0.343635 0.346429 0.939593 0.702663 
0.463168 0.057067 0.111062 0.628705 0.924625 0.186250 0.872917 0.636412 
0.861042 0.440637 0.487250 0.257072 0.122944 0.729215 0.572649 0.792259 
0.305272 0.045799 0.273370 0.736534 0.124745 0.873152 0.714545 0.506570 
0.570869 0.540438 0.455004 0.748625 0.310526 0.847147 0.839738 0.556559 
0.374585 0.857036 0.447051 0.085797 0.443782 0.206178 0.629091 0.719162 
0.268247 0.217586 0.702457 0.268749 0.694555 0.866642 0.760879 0.137622 
0.270770 0.805080 0.574085 0.456132 0.095995 0.749784 0.196162 0.467426 
0.670526 0.567332 0.034210 0.375688 0.905134 0.583154 0.735879 0.400147 
0.500315 0.188096 0.844045 0.100084 0.593797 0.470929 0.687581 0.170164 
0.652366 0.477902 0.164537 0.574456 0.863868 0.153453 0.119965 0.723139 
0.070359 0.925843 0.201612 0.913707 0.251986 0.399538 0.632015 0.740535 
0.290867 0.814419 0.319343 0.368295 0.680395 0.566036 0.870144 0.096767 
0.225778 0.847454 0.236504 0.425557 0.357790 0.719375 0.757345 0.402751 
0.241238 0.114700 0.528892 0.484981 0.640538 0.973620 0.695986 0.592889 
0.559819 0.410519 0.628595 0.789418 0.592560 0.918376 0.490492 0.343086 
0.690484 0.487626 0.830849 0.255711 0.735823 0.555090 0.398848 0.041620 
0.209336 0.595752 0.843305 0.954344 0.156938 0.420849 0.838690 0.608185 
0.429484 0.126291 0.574024 0.901912 0.285456 0.840234 0.528320 0.965675 
0.744763 0.508180 0.656201 0.836761 0.169195 0.804682 0.245762 0.131839 
0.353264 0.330489 0.214592 0.824579 0.363695 0.012668 0.500575 0.639714 
0.568843 0.995412 0.792382 0.397664 0.355526 0.201614 0.460217 0.035075 
0.928945 0.449275 0.519237 0.239276 0.567860 0.531363 0.326667 0.514941 
0.749366 0.282324 0.424084 0.419026 0.542715 0.656604 0.829247 0.587721 
0.595964 0.756815 0.252682 0.319039 0.985917 0.802573 0.251082 0.667450 
0.152458 0.205522 0.950661 0.338289 0.845436 0.233096 0.843445 0.781642 
0.587412 0.897983 0.516431 0.035536 0.858135 0.242304 0.697771 0.362353 
0.415260 0.549436 0.392970 0.910407 0.412304 0.563074 0.437633 0.001603 
0.535796 0.657885 0.425851 0.673404 0.131619 0.180531 0.782100 0.192961 
0.551916 0.268897 0.974172 0.456872 0.428588 0.164005 0.939104 0.268845 
0.455640 0.363133 0.385348 0.723968 0.646388 0.062832 0.316268 0.660152 
0.504343 0.393020 0.073189 0.933226 0.589047 0.936430 0.518202 0.233740 
0.873924 0.911453 0.164493 0.550199 0.232204 0.570003 0.648749 0.164885 
0.023969 0.810977 0.592471 0.326323 0.641613 0.693361 0.423607 0.663628 
0.745170 0.566664 0.330227 0.436219 0.515104 0.385911 0.116848 0.011546 
0.710900 0.132657 0.551465 0.817890 0.602924 0.958953 0.106775 0.634778 
0.593372 0.556564 0.595438 0.902427 0.404728 0.216839 0.518201 0.462151 
0.705558 0.156790 0.614796 0.498372 0.711508 0.492148 0.792513 0.419146 
0.157001 0.898498 0.298204 0.406959 0.797696 0.030538 0.671304 0.330128 
0.020275 0.451154 0.847802 0.510572 0.849245 0.107939 0.855876 0.417936 
0.168389 0.232487 0.439006 0.764838 0.634259 0.448063 0.053588 0.794568 
0.171377 0.530918 0.907356 0.576257 0.450624 0.385305 0.572810 0.512306 
0.701209 0.161411 0.478384 0.905443 0.766550 0.136249 0.517147 0.393540 
0.841782 0.014161 0.790083 0.231299 0.596312 0.711649 0.130277 0.932565 
0.083158 0.698060 0.499328 0.414952 0.694534 0.585633 0.939678 0.487802 
0.304191 0.797687 0.468987 0.674111 0.496064 0.658032 0.423180 0.650313 
0.184451 0.462966 0.364888 0.821345 0.011404 0.844544 0.392636 0.559004 
0.468319 0.138975 0.906885 0.643397 0.303077 0.373109 0.168790 0.730081 
0.705946 0.325773 0.600635 0.222737 0.386150 0.396472 0.252123 0.453648 
0.327859 0.458259 0.902338 0.351079 0.279722 0.358346 0.387561 0.686528 
0.321021 0.466850 0.791423 0.027686 0.666683 0.881547 0.129044 0.749577 
0.635582 0.553545 0.640705 0.318970 0.327052 0.569208 0.921371 0.337100 
0.158632 0.152641 0.974448 0.968164 0.467711 0.450675 0.078998 0.940881 
0.463289 0.177275 0.997817 0.114474 0.473961 0.492662 0.967752 0.935048 
0.576446 0.635890 0.547390 0.092080 0.702303 0.393698 0.461935 0.311789 
0.487932 0.710464 0.828474 0.149187 0.804355 0.434925 0.255800 0.222715 
0.454900 0.132292 0.775200 0.937852 0.217148 0.715722 0.454049 0.142212 
0.039520 0.879805 0.700202 0.000133 0.586783 0.083907 0.491436 0.475997 
0.734958 0.906828 0.038559 0.523666 0.696070 0.266647 0.680239 0.590053 
0.413412 0.131731 0.192568 0.542596 0.087164 0.617328 0.905903 0.661000 
0.573006 0.575704 0.659610 0.243603 0.490025 0.643751 0.729081 0.081354 
0.136531 0.442518 0.721799 0.394104 0.670536 0.284720 0.745313 0.712736 
0.529225 0.833871 0.521821 0.728665 0.491133 0.157324 0.606977 0.661477 
0.498986 0.838118 0.223889 0.947627 0.485801 0.584609 0.326214 0.018260 
0.611467 0.249229 0.868460 0.622231 0.445661 0.595863 0.028110 0.769070 
0.235782 0.071177 0.710360 0.204115 0.382349 0.406500 0.601525 0.959688 
0.653682 0.118558 0.749091 0.749286 0.445334 0.188840 0.538745 0.842398 
0.576807 0.191602 0.587674 0.392243 0.521737 0.666360 0.800823 0.500466 
0.787473 0.726605 0.513268 0.849189 0.136484 0.970915 0.472565 0.436079 
0.475161 0.141057 0.778707 0.784108 0.188676 0.125915 0.860680 0.551712 
0.016433 0.516127 0.899452 0.649465 0.232114 0.570773 0.204033 0.509168 
0.495931 0.702667 0.699544 0.427638 0.105567 0.410183 0.443111 0.223189 
0.728462 0.341987 0.926159 0.525836 0.263347 0.455511 0.203815 0.311716 
0.547000 0.401169 0.789376 0.366721 0.146911 0.975189 0.256491 0.406886 
0.323529 0.686693 0.167063 0.296768 0.659861 0.099520 0.443706 0.706488 
0.064561 0.468537 0.085738 0.599526 0.225897 0.959572 0.355011 0.483988 
0.677204 0.848172 0.528174 0.116923 0.843366 0.287091 0.448242 0.545490 
0.516229 0.707305 0.339698 0.358825 0.354944 0.764034 0.582491 0.035365 
0.029207 0.900555 0.594534 0.437696 0.623732 0.770374 0.258497 0.970475 
0.943404 0.409109 0.038332 0.830351 0.387065 0.430014 0.363010 0.705810 
0.566877 0.857018 0.472467 0.211676 0.869225 0.687584 0.386404 0.244538 
0.267867 0.914299 0.108920 0.380200 0.516180 0.692135 0.797235 0.594164 
0.021814 0.368667 0.283877 0.973715 0.417793 0.146852 0.284240 0.619815 
0.896708 0.720261 0.322736 0.255569 0.197643 0.912073 0.271562 0.596054 
0.270134 0.739270 0.535483 0.140858 0.315522 0.758833 0.250535 0.889106 
0.529499 0.746397 0.196300 0.883257 0.848230 0.687243 0.189297 0.760178 
0.284728 0.784447 0.146070 0.828459 0.177929 0.961100 0.262800 0.700632 
0.744696 0.614416 0.892266 0.216390 0.760175 0.211667 0.851979 0.378343 
0.541766 0.700854 0.337445 0.681512 0.302078 0.456169 0.638485 0.253772 
0.496797 0.247377 0.509005 0.532191 0.734326 0.394973 0.616091 0.812726 
0.626696 0.122905 0.565883 0.920364 0.554216 0.535889 0.084384 0.833533 
0.633971 0.355648 0.039558 0.553999 0.844160 0.331787 0.377192 0.764596 
0.829417 0.137265 0.757382 0.210130 0.363968 0.403781 0.639029 0.054047 
0.684778 0.424105 0.359724 0.485694 0.481532 0.967241 0.094609 0.514768 
0.723967 0.250248 0.260581 0.913741 0.537315 0.100216 0.809551 0.058708 
0.224570 0.764337 0.903742 0.057814 0.740705 0.493300 0.757182 0.424160 
0.277579 0.618872 0.528649 0.477957 0.894874 0.459142 0.598463 0.119716 
0.648167 0.601770 0.921054 0.312971 0.194147 0.644584 0.147414 0.656040 
0.086742 0.519024 0.754065 0.702500 0.188368 0.638522 0.232035 0.943846 
0.598480 0.660721 0.398045 0.993722 0.396047 0.292508 0.721363 0.253496 
0.238353 0.753864 0.909171 0.198910 0.481164 0.418445 0.110953 0.606885 
0.838459 0.044682 0.786111 0.201622 0.999611 0.617703 0.259217 0.833454 
0.465372 0.697444 0.394159 0.290406 0.641201 0.556073 0.783053 0.117143 
0.566334 0.545612 0.719602 0.186754 0.125604 0.917088 0.096007 0.776699 
0.097210 0.506129 0.795887 0.426391 0.718311 0.840406 0.031831 0.915591 
0.037276 0.687262 0.321128 0.812130 0.893882 0.422750 0.507868 0.568646 
0.635086 0.461290 0.704067 0.214296 0.283076 0.577454 0.792485 0.307494 
0.688303 0.775100 0.524031 0.490200 0.217170 0.940106 0.247761 0.405199 
0.960025 0.958507 0.419502 0.584984 0.414821 0.338205 0.452207 0.227296 
0.579218 0.399612 0.408364 0.738374 0.056204 0.286992 0.822157 0.449627 
0.639351 0.970645 0.610750 0.074825 0.974953 0.069280 0.503809 0.790189 
0.207098 0.508762 0.926453 0.659134 0.177713 0.231798 0.965954 0.328215 
0.135583 0.847304 0.526013 0.642457 0.039695 0.325743 0.949191 0.838301 
0.065301 0.761778 0.439004 0.984643 0.533138 0.134246 0.225095 0.622552 
0.513474 0.627948 0.251527 0.985949 0.105003 0.713600 0.030999 0.509211 
0.755638 0.540572 0.275606 0.089345 0.790828 0.587585 0.146830 0.265170 
0.567094 0.613192 0.666901 0.228281 0.998099 0.264062 0.805404 0.281285 
0.687923 0.470809 0.533913 0.458533 0.363955 0.702197 0.673713 0.061504 
0.365122 0.488361 0.663041 0.481867 0.381406 0.356471 0.111651 0.887176 
0.210453 0.630381 0.175532 0.330404 0.755873 0.423688 0.167820 0.641256 
0.972202 0.070923 0.643038 0.399450 0.362850 0.572791 0.476080 0.576149 
0.920139 0.582316 0.487895 0.118781 0.649566 0.151513 0.451312 0.693834 
0.866058 0.364613 0.846669 0.212266 0.223696 0.202788 0.583246 0.719390 
0.591224 0.623429 0.164703 0.550291 0.485758 0.937111 0.741409 0.298505 
0.348924 0.100450 0.660358 0.404421 0.718787 0.850757 0.074871 0.711459 
0.645409 0.613704 0.565224 0.448093 0.434662 0.604664 0.579998 0.424628 
0.624583 0.833924 0.328877 0.199014 0.096255 0.500680 0.969773 0.422861 
0.256850 0.350503 0.800575 0.658325 0.102924 0.629284 0.041668 0.913260 
0.240681 0.984288 0.593873 0.072605 0.795019 0.737740 0.483083 0.115621 
0.425369 0.067217 0.613751 0.911739 0.246388 0.067941 0.229417 0.850223 
0.138436 0.364773 0.469568 0.463964 0.384019 0.590751 0.689259 0.943306 
0.339286 0.678105 0.762801 0.368163 0.335744 0.359344 0.430746 0.460548 
0.886657 0.085067 0.503602 0.477499 0.707897 0.552797 0.226087 0.557714 
