10000 10
0.440715 0.050095 0.664584 0.292904 0.759848 0.472743 0.883681 0.297021 0.293252 0.566095 
0.259505 0.868034 0.740883 0.512563 0.647033 0.028948 0.504364 0.907768 0.299806 0.113790 
0.346582 0.247109 0.966702 0.275153 0.401393 0.941798 0.285677 0.316938 0.204646 0.829586 
0.408172 0.993891 0.387003 0.684642 0.415762 0.635742 0.091415 0.717747 0.249478 0.335859 
0.486553 0.609381 0.355938 0.941096 0.693851 0.105316 0.417677 0.411285 0.633867 0.843407 
0.246222 0.561775 0.728862 0.764011 0.566698 0.085218 0.912663 0.276712 0.026079 0.708174 
0.472857 0.278576 0.587500 0.666046 0.386238 0.655676 0.601390 0.814212 0.029151 0.488130 
0.458614 0.341990 0.253139 0.754887 0.416315 0.158715 0.686876 0.145959 0.745621 0.336173 
0.693354 0.189732 0.417657 0.368057 0.690190 0.757605 0.203777 0.285334 0.686478 0.410741 
0.935222 0.338012 0.774925 0.377272 0.826212 0.699469 0.106832 0.688824 0.729578 0.265535 
0.780080 0.594938 0.243073 0.720887 0.493147 0.911673 0.168521 0.995209 0.102963 0.339814 
0.687056 0.503832 0.612056 0.124375 0.732566 0.269805 0.877927 0.543738 0.213887 0.138769 
0.400616 0.713541 0.357675 0.278921 0.677784 0.871042 0.466125 0.591603 0.954299 0.281765 
0.614928 0.114610 0.048081 0.531595 0.995599 0.362508 0.682577 0.381693 0.858895 0.249996 
0.772151 0.102904 0.948456 0.369761 0.135584 0.233643 0.491143 0.486146 0.596212 0.038635 
0.902535 0.108585 0.535489 0.837616 0.326980 0.543766 0.788865 0.001345 0.840594 0.138187 
0.524119 0.622894 0.323745 0.870766 0.213374 0.766908 0.480402 0.677841 0.412856 0.530873 
0.813684 0.416970 0.131585 0.667035 0.433092 0.352368 0.676763 0.831100 0.223476 0.893735 
0.891129 0.311780 0.385365 0.555568 0.679885 0.208967 0.551544 0.893233 0.011413 0.978585 
0.983666 0.202000 0.559145 0.309922 0.004623 0.607102 0.128653 0.694369 0.202798 0.297498 
0.584340 0.212016 0.920399 0.005439 0.777636 0.084239 0.658243 0.521338 0.520012 0.193059 
0.249930 0.261260 0.733273 0.970219 0.306501 0.490861 0.358752 0.361482 0.940984 0.709511 
0.583398 0.719994 0.559022 0.314585 0.422543 0.834452 0.001484 0.775134 0.894245 0.481789 
0.714118 0.934461 0.464578 0.392809 0.806793 0.301635 0.603425 0.771374 0.619234 0.191224 
0.799603 0.938949 0.295327 0.364774 0.791839 0.298950 0.516687 0.259709 0.544766 0.426009 
0.254595 0.901437 0.500409 0.835603 0.631852 0.081993 0.879603 0.925486 0.560209 0.238348 
0.442741 0.645336 0.437742 0.175208 0.079411 0.620048 0.466400 0.461622 0.442901 0.431017 
0.805226 0.521527 0.366378 0.122302 0.737604 0.288201 0.555744 0.755007 0.173870 0.751424 
0.639215 0.885009 0.431850 0.720948 0.612104 0.294360 0.921131 0.739181 0.168674 0.343439 
0.366685 0.614416 0.764327 0.073876 0.974708 0.259847 0.452185 0.789408 0.098635 0.978173 
0.617286 0.925843 0.201612 0.913707 0.251986 0.399538 0.632015 0.740535 0.477544 0.009428 
0.578844 0.039852 0.770503 0.048169 0.717879 0.524736 0.718348 0.169210 0.296898 0.823400 
0.599343 0.186464 0.231790 0.682811 0.267247 0.882505 0.767618 0.552325 0.319486 0.611691 
0.434570 0.959519 0.464130 0.196232 0.458007 0.012775 0.655951 0.570370 0.093331 0.481694 
0.844725 0.230866 0.614574 0.095823 0.647414 0.147534 0.855493 0.935808 0.180510 0.118636 
0.068848 0.868872 0.005267 0.644411 0.579160 0.594495 0.177799 0.587919 0.702890 0.409424 
0.601298 0.960629 0.537827 0.347636 0.110794 0.835796 0.620228 0.424699 0.118830 0.641161 
0.879868 0.132452 0.388900 0.313473 0.590764 0.997530 0.736171 0.496641 0.294397 0.474551 
0.795046 0.272341 0.586644 0.551733 0.355934 0.536024 0.582884 0.831057 0.104600 0.693807 
0.646572 0.598794 0.552648 0.522709 0.271813 0.748474 0.227049 0.295682 0.985434 0.795801 
0.608184 0.611480 0.268420 0.348794 0.896735 0.740260 0.486125 0.757257 0.163867 0.217439 
0.728784 0.268897 0.974172 0.456872 0.428588 0.164005 0.939104 0.268845 0.311504 0.524727 
0.125434 0.469620 0.714054 0.189866 0.070289 0.681617 0.781354 0.512176 0.366721 0.346416 
0.007493 0.565488 0.560869 0.817424 0.606370 0.349299 0.653836 0.703819 0.443265 0.675100 
0.364696 0.355513 0.189272 0.449582 0.257642 0.721850 0.211346 0.728337 0.575281 0.658133 
0.252810 0.916915 0.586569 0.079976 0.790691 0.148947 0.559890 0.821310 0.610382 0.959724 
0.810810 0.235709 0.816941 0.161277 0.612681 0.138771 0.381300 0.830708 0.198304 0.948965 
0.664942 0.534374 0.295984 0.361836 0.407774 0.634778 0.346789 0.847233 0.845972 0.656940 
0.048709 0.924127 0.110046 0.922608 0.306206 0.417879 0.819100 0.031358 0.689318 0.338987 
0.700315 0.239901 0.668072 0.743683 0.185831 0.383247 0.954690 0.202794 0.416062 0.152666 
0.046198 0.409521 0.753686 0.420501 0.359973 0.004417 0.950289 0.495136 0.234197 0.925269 
0.280238 0.358955 0.302032 0.383519 0.712911 0.349574 0.269607 0.445054 0.348572 0.613162 
0.847936 0.161411 0.478384 0.905443 0.766550 0.136249 0.517147 0.393540 0.346347 0.521908 
0.936446 0.523993 0.133722 0.117328 0.918370 0.540652 0.463650 0.059609 0.259871 0.477703 
0.017780 0.221296 0.900961 0.007858 0.547611 0.870355 0.091273 0.503451 0.692883 0.798745 
0.490827 0.627832 0.772089 0.140904 0.846523 0.770423 0.699651 0.130480 0.432897 0.718851 
0.222181 0.913797 0.549055 0.236782 0.149925 0.486290 0.335364 0.893027 0.577182 0.028750 
0.351051 0.865647 0.784679 0.340126 0.727676 0.335222 0.360374 0.225939 0.578584 0.333355 
0.682922 0.526038 0.079706 0.363896 0.878106 0.251128 0.322000 0.785163 0.148394 0.756842 
0.935632 0.868799 0.184837 0.663105 0.997708 0.434868 0.153955 0.757284 0.975166 0.147674 
0.501570 0.888515 0.171304 0.658914 0.567210 0.095414 0.727732 0.407954 0.478661 0.323079 
0.291143 0.792485 0.534523 0.552484 0.417897 0.700709 0.266978 0.750840 0.862640 0.219096 
0.359804 0.583958 0.029286 0.605226 0.849131 0.172739 0.830420 0.433708 0.957911 0.183063 
0.968349 0.377344 0.847569 0.098949 0.562335 0.827791 0.504318 0.718734 0.472507 0.126480 
0.379198 0.491140 0.217467 0.729832 0.276959 0.886178 0.852434 0.454146 0.134570 0.979736 
0.583888 0.188688 0.819922 0.434695 0.385824 0.524409 0.903297 0.078584 0.784282 0.225356 
0.356144 0.469806 0.882132 0.106747 0.745729 0.745926 0.437901 0.177970 0.532564 0.840286 
0.702481 0.158172 0.504312 0.408777 0.108157 0.889859 0.840965 0.426578 0.102880 0.844240 
0.456262 0.490118 0.627711 0.657335 0.221824 0.580524 0.598148 0.625169 0.909311 0.935147 
0.938655 0.082082 0.787483 0.334379 0.252189 0.168658 0.818661 0.510142 0.612037 0.062248 
0.802761 0.241236 0.828062 0.623649 0.558506 0.065030 0.423084 0.324271 0.667260 0.733378 
0.764999 0.409109 0.038332 0.830351 0.387065 0.430014 0.363010 0.705810 0.303898 0.901281 
0.804200 0.418600 0.640139 0.504090 0.277193 0.911177 0.076462 0.357624 0.498557 0.680921 
0.225903 0.968914 0.013399 0.938039 0.300452 0.885673 0.373296 0.609874 0.689598 0.402427 
0.358552 0.620751 0.129236 0.720278 0.359428 0.584108 0.802364 0.484114 0.108736 0.655213 
0.377650 0.731322 0.720891 0.382029 0.070818 0.663275 0.319351 0.644969 0.285881 0.431709 
0.532737 0.247377 0.509005 0.532191 0.734326 0.394973 0.616091 0.812726 0.575474 0.474457 
0.382463 0.833142 0.580060 0.463320 0.205381 0.554811 0.539696 0.689811 0.250721 0.794409 
0.434111 0.370855 0.168980 0.541384 0.843236 0.200444 0.053273 0.864330 0.205249 0.491414 
0.817621 0.438321 0.455989 0.137740 0.932871 0.745901 0.321308 0.021584 0.840816 0.628535 
0.567822 0.210116 0.363944 0.403754 0.638987 0.054043 0.834549 0.255687 0.144916 0.769674 
0.123190 0.580999 0.362409 0.864430 0.993645 0.293539 0.331358 0.985143 0.314782 0.317928 
0.965225 0.435741 0.194595 0.573999 0.895391 0.283293 0.163684 0.617096 0.116642 0.628627 
0.750628 0.540593 0.442344 0.997642 0.031559 0.155567 0.363156 0.969964 0.254396 0.240730 
0.861362 0.048394 0.283256 0.770146 0.928807 0.203206 0.491556 0.427482 0.113350 0.619993 
0.824389 0.943401 0.289147 0.437924 0.597856 0.305644 0.720102 0.626134 0.309963 0.560569 
0.482357 0.106327 0.322737 0.362337 0.938898 0.181478 0.494280 0.543017 0.251758 0.937746 
0.670775 0.030836 0.391995 0.518166 0.634812 0.425587 0.151899 0.901229 0.260162 0.693273 
0.221239 0.669214 0.234617 0.666128 0.707597 0.518171 0.318012 0.412257 0.431992 0.838409 
0.691020 0.613192 0.666901 0.228281 0.998099 0.264062 0.805404 0.281285 0.362509 0.619644 
0.515354 0.482901 0.390557 0.720812 0.693001 0.095248 0.292180 0.637734 0.559734 0.788458 
0.564231 0.752131 0.106032 0.701373 0.500272 0.118756 0.717333 0.409053 0.993116 0.441853 
0.828484 0.577304 0.076569 0.536177 0.692717 0.402821 0.046633 0.941627 0.228189 0.449871 
0.440589 0.602960 0.652733 0.033214 0.208785 0.607366 0.151352 0.667850 0.334433 0.217943 
0.475361 0.393432 0.356466 0.568511 0.470831 0.571903 0.717832 0.234875 0.377977 0.875490 
0.709911 0.081499 0.783260 0.175600 0.840691 0.252461 0.348109 0.932996 0.157619 0.248312 
0.013389 0.720214 0.929341 0.103595 0.737025 0.272702 0.755018 0.947441 0.270255 0.745060 
0.444863 0.737355 0.469177 0.612530 0.140526 0.537275 0.470873 0.935290 0.733924 0.278201 
0.532676 0.249409 0.585068 0.817756 0.130099 0.918254 0.064525 0.705279 0.135825 0.578118 
0.726643 0.788968 0.199126 0.422189 0.705348 0.300782 0.967465 0.414330 0.402682 0.215681 
0.158285 0.984288 0.593873 0.072605 0.795019 0.737740 0.483083 0.115621 0.946012 0.142112 
0.078444 0.910982 0.543500 0.356266 0.487365 0.336035 0.925784 0.260352 0.824085 0.189798 
0.330652 0.581725 0.307229 0.570945 0.555017 0.609525 0.860074 0.321042 0.532170 0.727686 
0.494450 0.085067 0.503602 0.477499 0.707897 0.552797 0.226087 0.557714 0.426157 0.965381 
0.295812 0.809093 0.949339 0.520648 0.655344 0.281989 0.630768 0.245154 0.488162 0.776815 
0.045529 0.651305 0.753123 0.128574 0.518615 0.630376 0.602827 0.176620 0.412003 0.884113 
0.501359 0.153592 0.801353 0.373254 0.499017 0.096860 0.797250 0.895167 0.433594 0.446536 
0.996737 0.927450 0.451741 0.344589 0.874341 0.386800 0.930635 0.272300 0.486414 0.524368 
0.110947 0.784591 0.420536 0.469897 0.725597 0.385199 0.351422 0.049557 0.518775 0.951312 
0.215206 0.054802 0.986946 0.604867 0.422127 0.446580 0.209101 0.644912 0.768780 0.951268 
0.778629 0.328294 0.553494 0.355835 0.840303 0.335789 0.098455 0.634709 0.750807 0.542347 
0.648116 0.244777 0.173354 0.725701 0.504709 0.530247 0.985247 0.408242 0.610186 0.170810 
0.740990 0.550790 0.901544 0.688178 0.275794 0.740238 0.124308 0.857301 0.252484 0.268126 
0.334481 0.976503 0.567477 0.521801 0.513164 0.647282 0.481353 0.671260 0.020780 0.624663 
0.899416 0.609931 0.355083 0.710160 0.525045 0.223571 0.287717 0.752133 0.013032 0.665976 
0.630800 0.572771 0.613816 0.349053 0.915653 0.430653 0.439072 0.707841 0.868214 0.118950 
0.149718 0.513441 0.724198 0.562204 0.394262 0.167750 0.107990 0.667604 0.346125 0.680095 
0.770368 0.124362 0.609635 0.991276 0.088852 0.340655 0.316907 0.761975 0.416112 0.447530 
0.341499 0.539685 0.097799 0.172795 0.502320 0.666105 0.836238 0.161127 0.924847 0.783573 
0.117603 0.870928 0.697925 0.163694 0.897677 0.791977 0.208221 0.966905 0.000050 0.750542 
0.016126 0.995255 0.815984 0.081067 0.995171 0.424746 0.270632 0.562486 0.619131 0.736307 
0.525331 0.890213 0.464830 0.468442 0.487018 0.643785 0.092798 0.096248 0.850140 0.511952 
0.662596 0.644594 0.915763 0.693487 0.704497 0.126583 0.813114 0.293295 0.408502 0.516112 
0.841481 0.327827 0.792265 0.213142 0.136346 0.890029 0.537989 0.513655 0.501650 0.279654 
0.438348 0.835085 0.731494 0.781016 0.385874 0.446120 0.781839 0.393806 0.406067 0.273579 
0.754854 0.689400 0.126842 0.412261 0.632454 0.528691 0.507074 0.666852 0.523632 0.708003 
0.240904 0.165318 0.480149 0.614537 0.988767 0.014535 0.420908 0.568576 0.687662 0.434022 
0.814842 0.308577 0.793685 0.467247 0.442433 0.296216 0.150916 0.817836 0.445446 0.415154 
0.663887 0.335038 0.611253 0.020855 0.953822 0.477835 0.108392 0.937545 0.355344 0.294013 
0.713429 0.252630 0.332701 0.455639 0.519607 0.858362 0.366177 0.057739 0.998104 0.275703 
0.304420 0.784186 0.691098 0.335036 0.604496 0.745016 0.214285 0.485652 0.026814 0.570669 
0.574064 0.893077 0.197788 0.935091 0.662841 0.643918 0.158171 0.700623 0.934858 0.200610 
0.561740 0.533553 0.122335 0.476158 0.722213 0.634317 0.413079 0.935122 0.638075 0.521690 
0.575454 0.407399 0.784617 0.426008 0.862020 0.133159 0.054958 0.721347 0.410146 0.949201 
0.947315 0.212610 0.710312 0.577849 0.485941 0.211819 0.259714 0.428368 0.358149 0.788175 
0.417184 0.464709 0.977270 0.111300 0.763611 0.195013 0.279633 0.472192 0.581028 0.482723 
0.287926 0.078386 0.952323 0.058209 0.676028 0.197080 0.698851 0.282391 0.500134 0.598840 
0.564982 0.376793 0.261222 0.660979 0.290732 0.670350 0.457944 0.376042 0.360169 0.929120 
0.590741 0.768799 0.147402 0.483126 0.447567 0.007622 0.602065 0.107245 0.638812 0.448396 
0.526638 0.816180 0.390417 0.206797 0.988248 0.532949 0.598543 0.125628 0.869746 0.701816 
0.522601 0.582473 0.122191 0.684772 0.210881 0.946770 0.229618 0.610802 0.531406 0.142730 
0.409224 0.082887 0.303340 0.794731 0.268616 0.551455 0.471245 0.857398 0.652553 0.418644 
0.341804 0.199682 0.314071 0.865905 0.538935 0.384117 0.318719 0.353374 0.705092 0.888614 
0.898522 0.753049 0.566793 0.011458 0.765373 0.141013 0.466347 0.746591 0.245889 0.816695 
0.131333 0.515068 0.466010 0.577718 0.553414 0.971191 0.272756 0.483681 0.857610 0.394348 
0.268666 0.781487 0.288107 0.417518 0.360680 0.528777 0.677871 0.529510 0.599762 0.171258 
0.251728 0.493720 0.458154 0.732369 0.236187 0.248424 0.733593 0.597557 0.143083 0.655889 
0.303679 0.335652 0.864542 0.305989 0.588288 0.634460 0.586265 0.187135 0.582968 0.190035 
0.513001 0.566108 0.667644 0.579362 0.380196 0.486699 0.998893 0.542540 0.297422 0.122407 
0.848099 0.126507 0.235501 0.212771 0.645892 0.377019 0.381906 0.917082 0.351637 0.751725 
0.732109 0.278607 0.937701 0.152406 0.846353 0.379458 0.568022 0.454253 0.616041 0.469971 
0.208051 0.555243 0.591098 0.416394 0.277782 0.153273 0.861228 0.631268 0.265841 0.682817 
0.225219 0.974256 0.457659 0.088659 0.186792 0.331264 0.731285 0.461116 0.617815 0.563882 
0.639669 0.818783 0.592469 0.449331 0.731412 0.344009 0.129708 0.960506 0.160356 0.642247 
0.207337 0.356266 0.510715 0.955713 0.398360 0.725413 0.347428 0.605174 0.150992 0.638474 
0.550321 0.116810 0.342983 0.522557 0.706359 0.996698 0.533762 0.480917 0.344729 0.423594 
0.247485 0.754808 0.131228 0.740452 0.465161 0.379019 0.168614 0.974684 0.213251 0.476552 
0.624877 0.554353 0.400810 0.895782 0.516199 0.178765 0.116304 0.822569 0.479181 0.180474 
0.086896 0.447340 0.747814 0.469472 0.293961 0.371021 0.300915 0.510567 0.895401 0.543938 
0.489485 0.515784 0.477213 0.702003 0.971050 0.264126 0.119816 0.744371 0.346263 0.280777 
0.296598 0.621949 0.411115 0.814505 0.148717 0.503977 0.543530 0.520356 0.844825 0.989977 
0.231704 0.802745 0.112076 0.407034 0.592328 0.810302 0.635021 0.532949 0.239205 0.350310 
0.557821 0.091993 0.354495 0.864042 0.237464 0.457322 0.280845 0.795469 0.694871 0.930634 
0.610721 0.384102 0.392915 0.876331 0.380308 0.326977 0.642987 0.599242 0.595965 0.413640 
0.103687 0.396561 0.941918 0.696527 0.440050 0.723671 0.498183 0.102037 0.747140 0.266495 
0.949644 0.428260 0.319842 0.171360 0.408063 0.425621 0.414761 0.406234 0.703291 0.616144 
0.130093 0.518643 0.362565 0.750973 0.516280 0.285598 0.380379 0.908786 0.568214 0.286906 
0.965505 0.499328 0.656427 0.348247 0.408972 0.555151 0.495018 0.102939 0.768037 0.384957 
0.710038 0.924042 0.099559 0.176520 0.860473 0.239305 0.955458 0.740773 0.021762 0.536121 
0.875408 0.871241 0.348564 0.155937 0.672740 0.395957 0.850823 0.103523 0.284910 0.682280 
0.398669 0.536360 0.729740 0.023880 0.464235 0.465498 0.880352 0.159717 0.200014 0.246319 
0.154417 0.796605 0.187090 0.443540 0.825812 0.285394 0.289001 0.651236 0.259260 0.738469 
0.482925 0.409773 0.629182 0.631657 0.020020 0.416575 0.491587 0.738286 0.582322 0.705103 
0.630190 0.693235 0.376260 0.307485 0.194702 0.838158 0.174485 0.014330 0.444920 0.798933 
0.553602 0.323700 0.056065 0.830221 0.060022 0.082256 0.991873 0.132984 0.362083 0.543685 
0.188302 0.247257 0.230125 0.612088 0.475783 0.416719 0.133311 0.770349 0.479025 0.856054 
0.454507 0.280206 0.586789 0.396806 0.717465 0.472651 0.444094 0.498950 0.266844 0.586635 
0.921143 0.014363 0.771343 0.013331 0.737643 0.539433 0.117827 0.797535 0.902789 0.127171 
0.214149 0.720404 0.416070 0.013632 0.899530 0.595898 0.736860 0.442537 0.353714 0.676203 
0.579027 0.331155 0.532628 0.363785 0.096329 0.683527 0.371747 0.783731 0.290007 0.059288 
0.028740 0.645725 0.877277 0.251782 0.084060 0.666853 0.027377 0.600936 0.855845 0.915252 
0.410491 0.711612 0.508530 0.843689 0.982064 0.478624 0.243202 0.400943 0.642919 0.118403 
0.385246 0.862243 0.132331 0.492847 0.474200 0.447411 0.746715 0.417309 0.429708 0.639393 
0.489003 0.905898 0.469042 0.183276 0.785544 0.448864 0.724436 0.431386 0.830037 0.047996 
0.307351 0.662527 0.125887 0.653641 0.747510 0.512147 0.664807 0.248232 0.082365 0.913543 
0.693126 0.168380 0.189052 0.423203 0.700239 0.051624 0.903440 0.169333 0.267022 0.741960 
0.806246 0.394122 0.740888 0.060952 0.815537 0.715438 0.269362 0.451476 0.979155 0.003498 
0.064385 0.521405 0.797224 0.526151 0.792275 0.188089 0.694352 0.360404 0.410659 0.913822 
0.818782 0.963893 0.339131 0.938546 0.017257 0.752043 0.604076 0.259021 0.632794 0.060597 
0.413206 0.236999 0.984877 0.267442 0.777116 0.185033 0.805168 0.169860 0.653012 0.010114 
0.545644 0.119021 0.744578 0.111600 0.441398 0.480390 0.875362 0.663261 0.611345 0.563996 
0.571697 0.794724 0.178609 0.666660 0.441447 0.883405 0.349779 0.820763 0.303383 0.304453 
0.715694 0.584526 0.760642 0.445889 0.111895 0.997563 0.135867 0.617713 0.392148 0.557848 
0.688079 0.292172 0.799249 0.210647 0.364299 0.778154 0.818966 0.847353 0.056180 0.411747 
0.505579 0.409661 0.041723 0.839420 0.672608 0.731407 0.143814 0.955632 0.558988 0.621663 
0.407521 0.641658 0.320179 0.314292 0.587691 0.941457 0.610279 0.289187 0.677061 0.467052 
0.467560 0.432254 0.564670 0.151358 0.650451 0.771276 0.269470 0.520097 0.110099 0.410696 
0.674963 0.219870 0.499696 0.267371 0.184877 0.714897 0.341177 0.808757 0.811869 0.262834 
0.650655 0.444962 0.729928 0.151001 0.803017 0.530700 0.272299 0.140076 0.561415 0.827165 
0.449404 0.158459 0.943877 0.013396 0.580559 0.932122 0.037699 0.135479 0.701437 0.596461 
0.099983 0.554116 0.463691 0.819887 0.821552 0.590824 0.403064 0.023708 0.774837 0.602468 
0.664147 0.446433 0.181808 0.273904 0.846657 0.867319 0.431675 0.845945 0.336906 0.533212 
0.583321 0.367527 0.462432 0.277686 0.818445 0.152075 0.827785 0.083088 0.928906 0.325968 
0.825287 0.342724 0.470833 0.794665 0.278182 0.331947 0.886171 0.140483 0.352927 0.738762 
0.887787 0.327902 0.839550 0.127114 0.633825 0.568542 0.201647 0.521219 0.393509 0.089404 
0.741940 0.763859 0.542171 0.154801 0.525610 0.418988 0.576691 0.600028 0.377857 0.437557 
0.821766 0.376895 0.448118 0.394153 0.828534 0.353416 0.383105 0.313976 0.863808 0.559719 
0.473402 0.653405 0.624424 0.033329 0.802439 0.951676 0.188349 0.613791 0.320098 0.413501 
0.566588 0.751716 0.294705 0.910131 0.452575 0.050630 0.654915 0.764368 0.749445 0.526659 
0.310494 0.815156 0.350173 0.224131 0.745313 0.340387 0.378046 0.356933 0.390982 0.731024 
0.054135 0.412131 0.891782 0.631429 0.529999 0.343258 0.593463 0.375095 0.747254 0.474556 
0.479507 0.343252 0.283591 0.358028 0.270220 0.599876 0.697665 0.394739 0.863980 0.558668 
0.447915 0.965636 0.655769 0.039697 0.743846 0.363070 0.872991 0.751867 0.007674 0.656236 
0.447671 0.754299 0.204288 0.684030 0.842282 0.530609 0.356080 0.776067 0.425000 0.725267 
0.235940 0.721651 0.385470 0.287103 0.577880 0.468791 0.916896 0.376836 0.837120 0.343891 
0.467302 0.607981 0.243844 0.415017 0.272203 0.207131 0.424526 0.778553 0.498059 0.687231 
0.782912 0.226426 0.600560 0.508786 0.812443 0.649704 0.359219 0.888708 0.069513 0.550009 
0.277503 0.821130 0.362770 0.240289 0.757362 0.556079 0.770761 0.341317 0.447865 0.298601 
0.663257 0.740815 0.694453 0.450990 0.456134 0.541627 0.488639 0.327936 0.030746 0.500687 
0.968691 0.144011 0.756919 0.295993 0.647984 0.610280 0.647354 0.865001 0.782437 0.324930 
0.478842 0.545491 0.134384 0.108743 0.780895 0.194289 0.613699 0.674802 0.714616 0.715403 
